FIPS,State,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020
1037,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.969619348,5.969619348,6.822422112,7.270143563,8.122946328,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,12.79204146,13.64484422,14.94536844,16.20325252,17.05605528,18.3565795,19.20938226,20.06218502,21.3200691,22.17287187,23.47339608,23.87847739,24.73128016,25.58408292,26.43688569,26.88460714,27.28968845,27.28968845,27.28968845,27.28968845,27.28968845,27.28968845,26.43688569,26.43688569,25.58408292,24.73128016,24.73128016,24.32619884,23.87847739,23.87847739,23.02567463,23.02567463,22.17287187,22.17287187,22.17287187,21.3200691,21.3200691,21.3200691,20.46726634,20.46726634,19.61446357,19.61446357,19.61446357,19.61446357
1039,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.858932507,4.26401382,4.26401382,5.116816584,5.564538035,5.969619348,6.417340799,6.822422112,8.52802764,9.380830404,10.23363317,11.08643593,12.38696015,13.64484422,14.94536844,16.20325252,17.50377673,19.20938226,21.3200691,23.47339608,25.17900161,27.7374099,30.29581819,32.85422648,35.41263478,38.41876452,41.38225413,44.79346518,48.20467624,51.21080598,55.02709835,58.88603086,62.29724191,65.70845297,69.52474534,73.38367785,76.7948889,80.20609996,83.16958956,86.17571931,88.7341276,90.84481444,92.99814142,94.2560255,95.10882826,95.96163102,95.96163102,95.51390957,94.66110681,93.80830404,92.10269852,90.39709299,89.13920891,87.8386847,86.58080062,85.2802764,84.42747364,83.57467088,81.86906535,81.01626258,80.16345982,78.45785429,77.60505153,76.75224876,75.899446
1041,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,3.006129743,3.411211056,3.411211056,3.858932507,4.26401382,4.26401382,5.116816584,5.969619348,6.417340799,6.822422112,7.675224876,8.52802764,9.380830404,9.828551856,11.08643593,11.9392387,13.23976291,14.09256568,15.35044975,16.65097397,17.50377673,19.20938226,20.91498779,21.76779055,23.47339608,24.73128016,26.43688569,27.7374099,28.99529398,30.29581819,31.55370227,32.85422648,33.70702925,34.55983201,35.41263478,35.81771609,36.26543754,36.67051885,36.67051885,36.67051885,35.81771609,34.96491333,34.96491333,34.11211056,34.11211056,33.2593078,32.40650503,32.40650503,31.55370227,31.55370227,30.70089951,30.70089951,29.84809674,29.84809674,28.99529398,28.99529398,28.14249121
1043,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,5.116816584,5.969619348,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,9.380830404,9.828551856,11.08643593,11.9392387,12.79204146,13.64484422,14.94536844,16.20325252,17.50377673,18.76166081,20.06218502,21.76779055,23.47339608,25.17900161,31.14862096,33.70702925,37.1182403,40.12437005,43.94066242,48.20467624,52.46869006,57.18042533,62.29724191,67.4140585,73.38367785,79.35329719,85.77063799,92.59306011,99.41548222,106.6856258,114.3608507,122.0360755,129.7113004,137.7916066,145.9145529,153.5897778,161.2650027,168.9402276,175.7626497,182.5850718,188.9597724,194.5243105,199.1934056,202.6046167,206.0158277,208.1265146,208.9793173,208.9793173,208.0838744,205.9731876,202.9670578,199.5558468,196.1446357,193.1811461,190.1750164,187.6166081,185.0581998,182.4997915,179.9413832,177.3829749,174.8245666,172.2661583,169.70775,167.1493418,164.5909335,162.0325252,160.3269196,157.7685113,155.2101031,153.5044975,151.798892
1045,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,3.006129743,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.564538035,5.969619348,7.270143563,8.122946328,8.975749092,9.828551856,11.08643593,11.9392387,13.64484422,14.94536844,16.65097397,18.3565795,20.06218502,22.17287187,24.32619884,26.88460714,29.44301543,32.00142372,35.41263478,38.41876452,42.23505689,46.0939894,49.91028177,53.76921427,58.88603086,63.15004468,67.4140585,72.53087508,77.64769167,82.76450825,87.88132483,92.99814142,98.114958,102.8266933,107.9435099,112.2075237,116.023816,120.2878299,122.8462382,125.4046465,127.9630547,129.2209388,130.0737416,129.6260201,129.2209388,127.9204146,126.2148091,123.6564008,121.9507953,120.2451897,118.5395842,116.8339787,115.1283731,113.4227676,111.7171621,110.8643593,109.1587538,107.4531483,105.7475427
1047,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.300524215,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.116816584,5.969619348,6.417340799,6.822422112,8.52802764,9.380830404,10.68135462,11.53415738,12.79204146,14.09256568,15.7981712,17.05605528,18.76166081,20.91498779,22.62059332,25.17900161,27.7374099,30.29581819,32.85422648,36.26543754,39.27156728,42.68277834,46.0939894,49.91028177,53.76921427,58.03322809,62.29724191,66.56125573,70.3775481,74.68420206,79.35329719,82.76450825,87.02852207,90.43973313,93.85094418,97.26215524,99.82056353,102.3789718,104.0845774,105.3424614,106.1952642,106.1952642,105.7475427,104.89474,103.1891344,101.4835289,100.2256448,98.52003932,96.81443379,95.51390957,93.80830404,92.95550128,91.24989575,90.39709299,88.69148746,87.8386847,86.13307917,85.2802764,83.57467088,82.72186811,81.86906535
1049,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.564538035,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,13.64484422,14.49764699,15.7981712,19.20938226,21.3200691,23.47339608,25.62672306,28.18513135,31.14862096,34.55983201,37.56596176,41.38225413,45.24118663,49.50520045,53.76921427,58.88603086,64.00284744,69.56738548,75.94208614,81.91170549,88.32904629,95.1514684,101.9738905,109.2440341,116.4715375,123.7416811,130.9691845,138.2393281,145.4668315,151.8841723,158.7065944,164.2284923,170.1981116,174.4621255,178.7261393,181.6896289,184.2480372,185.5059212,185.5059212,185.5059212,183.3525943,180.794186,178.2357777,175.6773694,172.7138798,169.70775,167.1493418,165.0386549,162.0325252,160.3269196,157.7685113,155.2101031,153.5044975,150.9460892,149.2404837,146.6820754,144.9764699,142.4180616,140.7124561,138.6017692
1051,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,4.26401382,3.411211056,4.26401382,4.26401382,4.26401382,5.116816584,5.116816584,5.969619348,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,12.79204146,13.64484422,14.49764699,15.7981712,17.05605528,18.3565795,19.20938226,20.91498779,22.17287187,23.87847739,26.03180437,31.14862096,33.70702925,37.1182403,39.6766486,43.5355811,47.35187347,51.61588729,56.32762257,60.59163639,65.70845297,71.272991,77.24261035,83.2122297,89.58693036,96.40935248,103.2744147,110.5019182,117.7720617,125.4472866,133.1225115,140.7977363,148.4729612,156.1481861,163.823411,170.6458331,177.4682552,183.8429559,189.4074939,194.076589,198.3406028,201.3040925,203.8625007,204.7153035,205.1203848,204.2675821,202.9670578,200.4086496,196.9974385,194.0339489,191.0278191,187.6166081,185.0581998,182.4997915,179.9413832,177.3829749,174.8245666,172.2661583,169.70775,168.0021445,165.4437362,162.8853279,160.7746411,158.6213141,156.9157086,154.3573003,152.2466135,150.0932865
1053,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.858932507,4.26401382,4.26401382,5.116816584,5.969619348,5.969619348,7.270143563,8.52802764,8.975749092,9.828551856,11.08643593,11.9392387,13.64484422,14.49764699,16.20325252,17.90885804,19.61446357,21.76779055,23.47339608,26.03180437,28.18513135,30.74353964,33.70702925,36.26543754,39.6766486,43.08785965,46.0939894,49.91028177,53.76921427,57.18042533,61.44443915,64.85565021,69.11966403,72.53087508,76.7948889,80.20609996,83.61731101,87.02852207,89.58693036,92.55041997,94.70374695,96.40935248,97.66723655,98.52003932,98.92512063,98.92512063,98.07231787,96.36671234,95.51390957,93.80830404,92.95550128,91.24989575,89.54429022,88.69148746,86.98588193,86.13307917,85.2802764,83.57467088,82.72186811,81.01626258,80.16345982,79.31065706,78.45785429
1055,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.116816584,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,13.64484422,14.49764699,15.7981712,17.05605528,18.76166081,20.06218502,22.17287187,23.87847739,26.03180437,28.18513135,30.29581819,32.85422648,40.52945136,43.94066242,48.20467624,52.46869006,57.58550664,63.15004468,68.71458271,75.08928337,81.50662417,89.18184905,96.85707393,104.5322988,112.6552451,122.0360755,130.9691845,140.7977363,150.1785667,160.4121999,170.6458331,180.4743849,190.7080181,200.9416513,211.1752844,220.1083934,229.0841425,236.7593674,244.4345922,250.8092929,255.9261095,259.7424019,262.3008102,263.5586942,263.9637755,263.1109728,260.104843,256.693632,252.4296182,248.1656043,243.9015905,239.6375767,236.6740871,232.8151546,229.4039435,226.4404539,223.4343242,219.1703104,216.6119021,213.200691,210.2372014,207.2310717,203.8198606,201.2614523,197.8502413,195.291833,192.7334247,190.6227378,187.6166081
1057,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.711735271,5.969619348,6.417340799,6.822422112,7.675224876,8.52802764,8.975749092,9.828551856,11.08643593,11.9392387,12.79204146,14.09256568,14.94536844,16.65097397,17.50377673,19.20938226,20.91498779,22.17287187,23.87847739,25.17900161,26.88460714,28.59021266,30.29581819,32.00142372,33.70702925,34.55983201,36.26543754,37.52332162,38.82384583,39.6766486,40.52945136,41.38225413,42.23505689,42.23505689,42.6401382,42.6401382,41.78733544,41.78733544,40.93453267,40.08172991,39.22892715,39.22892715,38.37612438,37.52332162,37.52332162,36.67051885,35.81771609,35.81771609,34.96491333,34.11211056,34.11211056,33.2593078,33.2593078,32.40650503,32.40650503,31.55370227,31.55370227,30.70089951
1059,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.300524215,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,5.116816584,5.969619348,6.822422112,7.675224876,8.52802764,9.380830404,10.23363317,11.08643593,12.38696015,13.64484422,14.94536844,16.65097397,18.3565795,19.61446357,21.76779055,23.87847739,26.03180437,28.18513135,30.74353964,33.30194794,35.86035623,38.82384583,41.82997558,44.79346518,48.20467624,51.21080598,54.62201704,58.03322809,61.44443915,64.40792875,67.4140585,70.3775481,72.93595639,75.49436469,78.05277298,79.75837851,81.05890272,82.3167868,83.16958956,83.16958956,82.72186811,82.3167868,81.01626258,80.16345982,78.45785429,77.60505153,75.899446,75.04664324,74.19384047,73.34103771,72.48823494,70.78262942,69.92982665,69.07702389,68.22422112,67.37141836,66.5186156,65.66581283,64.81301007
1061,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.153326979,2.558408292,2.558408292,3.006129743,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.969619348,6.417340799,6.822422112,7.675224876,8.52802764,9.380830404,10.23363317,11.53415738,12.38696015,13.64484422,14.94536844,16.65097397,18.3565795,20.06218502,21.76779055,23.47339608,26.03180437,27.7374099,30.29581819,32.85422648,35.00755346,37.97104307,40.52945136,43.08785965,45.64626795,48.65239769,51.21080598,53.76921427,56.32762257,58.88603086,61.44443915,63.55512599,65.26073152,66.96633705,67.81913981,68.67194257,69.52474534,69.92982665,69.92982665,69.07702389,68.22422112,67.37141836,66.11353428,64.81301007,63.9602073,63.10740454,62.25460178,61.40179901,60.54899625,59.69619348,59.69619348,57.99058795,57.99058795,57.13778519
1063,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.564538035,5.969619348,6.417340799,6.822422112,7.675224876,8.52802764,8.975749092,9.380830404,10.23363317,11.08643593,11.9392387,12.79204146,13.64484422,14.49764699,15.35044975,16.20325252,17.05605528,17.90885804,18.76166081,19.20938226,19.61446357,20.46726634,20.91498779,21.3200691,21.3200691,21.76779055,22.17287187,21.76779055,21.3200691,21.3200691,21.3200691,20.46726634,20.46726634,19.61446357,19.61446357,19.61446357,18.76166081,18.76166081,18.76166081,18.76166081,17.90885804,17.90885804,17.05605528,17.05605528,17.05605528,17.05605528,16.20325252,16.20325252,16.20325252
1065,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.153326979,2.558408292,2.558408292,3.006129743,3.411211056,3.411211056,3.411211056,4.26401382,5.116816584,5.116816584,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,13.23976291,14.09256568,15.7981712,16.65097397,18.3565795,19.20938226,20.91498779,22.17287187,23.87847739,25.17900161,26.88460714,28.59021266,29.84809674,31.14862096,32.40650503,34.11211056,34.96491333,36.26543754,37.1182403,37.52332162,37.97104307,38.82384583,38.82384583,38.82384583,38.37612438,37.52332162,37.52332162,36.67051885,36.67051885,35.81771609,34.96491333,34.11211056,34.11211056,34.11211056,33.2593078,32.40650503,32.40650503,31.55370227,31.55370227,30.70089951,29.84809674,29.84809674,29.84809674,28.99529398,28.99529398,28.14249121
1067,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,3.006129743,3.411211056,3.411211056,3.858932507,4.26401382,4.711735271,5.116816584,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,9.380830404,10.68135462,11.53415738,12.38696015,13.64484422,14.94536844,16.20325252,17.50377673,19.20938226,20.91498779,22.17287187,23.87847739,25.17900161,27.28968845,28.99529398,30.74353964,32.40650503,34.11211056,35.86035623,37.52332162,38.82384583,40.52945136,41.38225413,42.6401382,43.49294097,44.34574373,44.34574373,44.79346518,44.79346518,44.34574373,44.34574373,43.49294097,42.6401382,42.6401382,41.78733544,40.93453267,40.08172991,39.6766486,39.22892715,38.37612438,38.37612438,37.52332162,36.67051885,36.67051885,35.81771609
1069,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,3.006129743,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.969619348,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,13.64484422,16.65097397,18.3565795,20.06218502,22.17287187,24.32619884,27.28968845,30.29581819,33.30194794,37.1182403,40.52945136,44.79346518,49.50520045,53.76921427,59.73883362,64.85565021,71.272991,78.09541312,84.91783523,92.59306011,100.7160064,109.2440341,117.7720617,127.6006136,136.981444,147.2150771,157.4487103,168.1300649,178.7687794,189.8552153,200.53657,210.7702031,220.5561149,229.9369453,239.3177757,246.9930005,254.220504,260.1901233,265.3069399,269.1232323,271.6816406,272.0867219,271.6390004,269.9333949,266.9272651,262.6632513,258.846959,254.9880264,250.7240126,247.3128016,243.9015905,240.0852981,237.0791684,233.6679573,230.7044677,226.8455352,224.2871269,220.8759159
