dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-09-20,districtofcolumbia,12997.1796256823,13117.1852066647,13294.4195831811,13452.1252584089,13584.4190517586,13720.317316057,13821.1393932836,13938.2652479431,14076.3438021929,14183.7668141333,14280.0437319489,14428.7614187184,14578.1324314352,14720.9538372034,14883.0024992035,15056.5558624453,15288.7195786632,15532.5642483241,15834.9079282271,16252.804439853,16998.0940507005,17934.1206338,19114.0082619771,0,District of Columbia,,2020-08-05
2020-09-20,florida,543851.307892496,554386.424688306,562134.069465368,572472.025085637,580664.08894009,589973.936901373,597070.537642921,605044.513940235,611780.359380944,617080.892781564,623415.592013491,631552.075800777,640300.344409009,649763.729207601,658948.350752918,669736.967211335,682347.103776316,695052.081655984,716400.144693749,740012.064193739,784077.676095234,816763.385658742,875494.636108699,0,Florida,,2020-08-05
2020-09-20,georgia,236378.245013676,243429.095411249,248552.454224639,257219.248234418,264666.913495478,271071.07218242,276595.083838,282542.273588449,287844.228217673,294261.697449013,300155.579690797,306779.745039302,312708.426151193,319505.942670285,326673.450328487,335361.120838853,344748.103127011,357947.738642355,372383.676598477,392504.722957134,427960.691529016,464190.435925164,504517.768351517,0,Georgia,,2020-08-05
2020-09-20,hawaii,4514.49396799652,4911.65324414842,5325.42488006457,5910.48415231683,6474.80612276639,7007.26230599821,7602.86207875334,8135.41312618186,8671.39008846411,9266.75732450671,10019.7140959904,10853.6263450456,11609.0229939896,12709.276513014,13902.6612118563,15307.2016022378,17195.1075471596,19440.8524485124,22819.7703629637,27950.5766397384,41336.3122158931,53615.8371164539,75622.4677036135,0,Hawaii,,2020-08-05
2020-09-20,idaho,26320.1772708679,27152.2060450822,27984.8154809147,29176.508847599,30211.5386956824,31023.7759630468,31830.8671041334,32586.110421795,33410.9598249889,34290.983867094,35232.0570783639,36159.6762773994,37161.9859632047,38224.836810642,39271.372929643,40866.4551012826,42546.8680428654,44898.3497711344,48006.8522465669,51664.4287391871,58479.6480839601,68152.1491884041,78284.277253707,0,Idaho,,2020-08-05
2020-09-20,illinois,201506.231750723,204188.135263046,206510.575205233,210282.33899531,213122.778750692,215644.034938105,218178.583157247,220110.057268468,222291.693983791,224688.003412032,226843.294816043,229665.953310749,231946.074044323,235525.026728347,238750.489903542,242169.225199686,246393.821038345,250821.59139634,255856.601705557,263531.314377354,279191.442527451,296161.985967659,317428.31408571,0,Illinois,,2020-08-05
2020-09-20,indiana,75354.7844657304,76816.0800740192,78512.5267619647,80252.8238690073,81555.5357187368,82787.2793147652,84042.1602901499,85411.6615170424,86397.3093580867,87717.2643884797,88885.6589708687,90088.1009435686,91384.0274372946,92961.8976800571,94443.5591871177,96018.710065758,97865.3803680081,100323.965608372,103284.438894045,107663.821009659,115566.589791379,124812.028903037,136485.067959796,0,Indiana,,2020-08-05
2020-09-20,iowa,50221.9191125876,50859.3143998291,51593.4111117233,52410.5969984338,53266.6535990841,54006.5193790049,54649.5582130422,55204.2727392859,55867.369536512,56462.0586537527,57159.531010204,57881.1270420461,58667.4759213405,59504.9148528391,60465.9138079506,61441.5286820047,62624.2186858333,64234.6519054319,65803.3338650981,68323.4065857288,73928.5468319805,78344.2366115374,84703.3014236425,0,Iowa,,2020-08-05
2020-09-20,kansas,32639.5713191829,33196.122709669,33944.5954558855,34848.6364596416,35739.1335284509,36464.1917655361,37050.7752718853,37795.7439463574,38619.5926959604,39289.0875409617,39992.6265550062,40708.6735880598,41528.6882214422,42405.9509431261,43288.6746115551,44216.2847022409,45767.566096907,47509.5695378107,49364.7291308615,52083.0328960398,57770.8991700147,62792.741125824,71070.0564669681,0,Kansas,,2020-08-05
2020-09-20,kentucky,36903.813878515,38009.0503581397,39138.2455587223,40559.6565227023,41575.2478996492,42647.289081427,43605.2516829329,44525.8813235213,45512.3374305859,46263.5993921706,47114.1341754605,48319.408564809,49435.7363435248,50678.7848789909,52094.5124887751,53566.1005500747,55058.1334248502,57268.607642725,60003.8344031351,63722.5548589998,71816.9466646761,78403.1072195896,88328.4542593892,0,Kentucky,,2020-08-05
2020-09-20,louisiana,141138.50191924,145135.31638828,148366.638932446,152780.492032123,156166.183387326,159178.958251315,162072.26087899,165086.751190012,168081.216677683,170893.715688206,174213.357146027,176571.693800093,180349.617779658,184020.775642065,188185.22054326,193239.560693884,198018.916446155,204669.029184283,212494.919285606,224406.574843265,242563.708156867,268268.436480475,296427.938643286,0,Louisiana,,2020-08-05
2020-09-20,maine,4102.2860010933,4133.17839815334,4162.55864896623,4196.14415104043,4227.10216554034,4254.87144396815,4279.48496242849,4304.72510972557,4325.9087740916,4350.84390306321,4377.72622948106,4400.07797949928,4425.38797032829,4460.93878868911,4500.23043585502,4536.69933650389,4574.61527495531,4621.47881855071,4688.11546751532,4766.32839346515,4930.91210145837,5051.79111344544,5292.72542168966,0,Maine,,2020-08-05
2020-09-20,maryland,97846.9679589901,98887.1807174725,100162.531514212,101828.206515965,102978.547077152,104281.273911542,105333.724276898,106451.308652631,107581.518310636,108708.650265736,109907.37210703,110975.472732944,112137.328561909,113470.501451663,114892.006302542,116443.13795794,118508.441788922,120962.904812998,123674.686608667,127950.1992125,135084.589758595,142981.226400608,157341.214127282,0,Maryland,,2020-08-05
2020-09-20,massachusetts,122593.462258112,123055.204079569,123758.684994227,124625.468232324,125284.196765847,126058.715450762,126623.91919402,127159.127894917,127758.418376406,128350.9997393,128938.005878523,129541.291485375,130202.930380118,130903.885653313,131635.570290852,132409.387579446,133530.192469762,134598.481352616,136370.362773335,138385.165920277,141334.652668868,144566.93404116,149027.844059685,0,Massachusetts,,2020-08-05
2020-09-20,michigan,98684.0827315841,99977.6886823923,101453.648273759,102885.77081187,104106.139914348,105265.032521758,106348.442966961,107210.050117265,108241.605135103,109268.409469766,110359.471481495,111463.336851631,112475.40893495,113433.912365483,114696.431081476,116158.394891181,117908.559234644,120073.218041413,122732.207142135,126336.710051095,131019.191584476,138514.579058938,146028.013099627,0,Michigan,,2020-08-05
2020-09-20,minnesota,62909.5077219619,63962.5885597644,64858.0108386837,66316.4451517258,67571.0901952211,68705.2645035281,69620.7780508189,70551.7765040471,71433.0652985322,72410.0398801194,73458.9922524008,74395.8434133783,75510.4045646532,76892.0045432434,78240.6982579938,79773.1712956437,81611.3579320495,83878.194976024,86522.3101282588,89634.7161032623,95720.4616701138,101486.572903978,110850.454551072,0,Minnesota,,2020-08-05
2020-09-20,mississippi,72475.6639910521,74088.4961339619,76419.6140298693,79185.0099655863,81758.1150218671,83826.2527534799,85656.763292742,87573.9246823587,89193.5034961972,91048.8547904994,92807.2990256969,94689.3725077963,96854.5158769096,99600.0848073491,101701.932502765,104781.0966013,108025.110556465,112731.499536482,117913.89614418,125725.733803041,138764.43401436,154425.395900631,170055.681554231,0,Mississippi,,2020-08-05
2020-09-20,missouri,65493.3548924924,67168.7304345111,69327.8587289229,72611.5616550982,74973.1211556301,76983.4765308711,79062.2953376962,80942.1017281017,82844.5590561627,84883.6599727486,87290.9327935443,89359.0503676942,91784.5569003553,94145.5021296435,97484.3203733159,101566.904433022,105619.297814236,110426.517116524,116493.8374199,124984.941229935,141018.355673653,160686.419676691,186031.387667553,0,Missouri,,2020-08-05
2020-09-20,montana,5144.26828077413,5361.46533225816,5560.82987529195,5871.55200099522,6093.686194641,6313.77955621089,6504.24431403385,6660.27785872948,6840.12476067588,7047.53682549155,7255.97377047033,7463.59747201222,7725.194490268,8026.93785996608,8315.0747546738,8647.73139231325,8978.40452290494,9455.69766108889,10135.5652033171,11174.4153987733,13279.8910847605,15606.9860893566,18985.1496113636,0,Montana,,2020-08-05
2020-09-20,nebraska,29451.2160050138,29835.0918517112,30215.6998631159,30829.7047336163,31288.5932845232,31694.868068453,32124.5478295334,32566.2553305618,32910.0742667891,33352.7839916336,33736.9831623162,34167.1001913391,34618.0618947579,35123.9640444841,35694.019223672,36268.7677702853,36982.3278963637,37570.8689068178,38774.3358472764,40406.1772204925,42940.4013727913,45455.6296245083,48574.6118154643,0,Nebraska,,2020-08-05
2020-09-20,nevada,60014.2662753631,61096.7065715906,62469.7036366677,64793.0676513853,66508.0952176353,68008.4318068232,69376.014680816,70804.3472941968,72113.3918240879,73324.4910909213,75001.6460833397,76405.407817317,78337.3057119561,80174.2101616595,82294.3990488903,84400.833951322,87102.510713074,90365.3844919366,94135.2600189289,99165.541431486,109136.952707502,121368.805292761,133566.274438651,0,Nevada,,2020-08-05
2020-09-20,newhampshire,6899.11854718734,6955.43820397349,6999.87030537654,7058.70235837341,7103.84692139815,7145.70879233346,7178.24188865495,7216.30172637229,7255.88756041875,7297.60202814221,7333.41719280363,7375.50116871122,7412.03520680727,7460.11859585841,7510.14570726325,7565.42502967281,7639.84680861859,7715.31009689792,7803.7726119789,7973.46341508495,8184.16213374271,8432.4687291498,8743.72066039603,0,New Hampshire,,2020-08-05
2020-09-20,newjersey,185405.666536657,186005.015985436,186539.895783613,187264.597056077,187796.979401707,188297.454375406,188769.675168209,189219.779562675,189693.526663274,190102.390703675,190508.387975418,190915.222943437,191414.477645906,191887.017747571,192518.453525762,193151.18741801,193996.981978325,194942.819946747,196251.694465868,197957.029100776,200840.854328987,204264.361575017,208833.167655898,0,New Jersey,,2020-08-05
2020-09-20,newmexico,22758.2330086912,23004.5492824181,23250.9130337724,23686.4963212925,23969.1206694267,24241.5017867098,24508.9393686991,24778.7272231337,25072.7388009928,25316.7593272863,25586.2048653226,25865.8095718957,26165.2687628037,26505.1598550123,26889.6146379716,27240.8142650398,27733.0160432371,28221.1877773281,28903.8357564455,30069.580707933,31665.0116551997,33814.4847523402,36435.897364504,0,New Mexico,,2020-08-05
2020-09-20,newyork,422732.522657835,423746.395437,424635.152366383,426023.680413452,426979.928739957,427889.538054419,428798.524704962,429630.887202518,430425.065709725,431294.069675525,432188.781110121,433152.194527002,434104.881106102,434871.243283985,436038.572063813,437272.989066264,438644.035181573,440336.147880628,442782.245388819,445245.483716641,449923.066604117,454684.441228507,461175.110840854,0,New York,,2020-08-05
2020-09-20,northcarolina,139772.858064304,141452.967317807,143748.81916962,146625.965761779,149091.963500672,150939.045628082,152885.191563849,154875.522028148,156776.053803733,158544.722416253,160311.942793723,162211.123575572,164131.210885282,166632.053660121,168996.21822774,171860.870378027,175072.064446064,178708.265466349,182833.711033737,190013.710954837,201453.848893447,214838.252606839,234074.281364247,0,North Carolina,,2020-08-05
2020-09-20,northdakota,7960.24047375436,8186.73697275905,8426.56952031476,8695.54032582687,8962.83628883058,9199.72032517362,9396.70610851038,9633.14095156775,9873.78024002504,10054.932138921,10268.3774405023,10511.5999817452,10798.1108996073,11046.4213028211,11413.1020307356,11841.308997733,12246.9218077411,12784.5846823109,13383.1754146184,14392.2296564891,16179.235562995,17964.3163791856,20909.062352739,0,North Dakota,,2020-08-05
2020-09-20,ohio,105469.809876068,107236.221633782,109170.266101898,111709.256437858,113372.455553917,115159.762825694,117024.268211357,118384.732736257,120041.215271443,121863.522720295,123653.96041961,125473.532386204,127475.721566518,129435.801670969,131584.846653168,134428.657428939,137267.330270771,141358.173773605,145811.444782337,151435.205845077,161748.964966756,175707.689978979,192413.831966039,0,Ohio,,2020-08-05
2020-09-20,oklahoma,48122.1543636435,50054.9175755139,51381.9602358198,53654.1674348456,55481.3268331888,57020.0983351896,58398.0230824315,60258.495920853,61903.8837919465,63431.773342545,64916.9651313707,66567.4556759652,68314.6554098137,70727.0776124614,73597.7887030484,76117.0723909367,79086.7937925343,82478.5379198573,86674.2378688632,92266.9953809991,104867.189283074,115182.836860016,124081.118645503,0,Oklahoma,,2020-08-05
2020-09-20,oregon,22185.8348679725,22770.4202324983,23353.6080946922,24150.5485291341,24730.4066408378,25243.8306887646,25677.6966871483,26170.4662860465,26694.87108764,27203.0653246265,27693.1795806978,28209.5827872516,28760.5218713707,29407.5103181719,30136.5421888631,30987.612949868,31935.3089630706,33130.9327902894,34986.3537790809,37307.0034160732,41739.098832114,45814.6690477043,50502.7705743695,0,Oregon,,2020-08-05
2020-09-20,pennsylvania,125997.537745923,127095.312958106,128320.258195911,129825.969883781,131042.679935883,132225.738464532,133390.877642504,134616.117912939,135559.297656862,136705.679737609,137942.637269636,138994.926326651,140135.847201561,141394.495718645,142889.535132178,144599.693488109,146351.467107874,148518.483713481,151493.851344174,155399.083275248,161569.584921511,168502.007687976,177577.977813578,0,Pennsylvania,,2020-08-05
2020-09-20,puertorico,23847.57862609,24675.7932798076,25644.3281712654,27008.5798450438,28030.9544586892,28961.336803378,30009.700807347,30920.7070257571,31934.3042374409,32982.7485504153,34070.5417515155,35266.7373252712,36327.4887588329,37452.8287102024,39096.3578027311,40472.5100109506,42485.615365314,45054.042988631,48097.1409110384,53816.7443994136,63660.0976389603,74214.2455989668,97816.4626766107,0,Puerto Rico,,2020-08-05
2020-09-20,rhodeisland,20126.8466091353,20280.7422187548,20436.1657178054,20618.3219089771,20809.041337173,20949.2932559812,21068.9686346126,21202.0364215294,21321.9718313661,21455.4366823159,21609.9655576907,21773.4316339196,21905.7043129787,22075.3041935023,22232.1629474459,22431.0580143456,22658.5190178183,22910.1924301027,23350.4363128486,23749.4212990584,24584.2897169412,25529.4465435546,26400.9079759143,0,Rhode Island,,2020-08-05
2020-09-20,southcarolina,106957.80541775,108838.061150356,110562.249051835,113890.329797906,116742.354494013,119008.107507454,121031.809148695,122794.068822302,124708.87363212,126552.063977956,128586.017069611,131002.736945728,133155.514049981,135994.654837841,138435.978452352,141570.125095604,145522.512596987,150355.898063872,156378.206005958,163656.830097915,176758.809565524,192922.922293962,217657.266481314,0,South Carolina,,2020-08-05
2020-09-20,southdakota,9744.63592507818,9867.26029334813,10010.2014368964,10207.2762639796,10358.9926523031,10488.8553658788,10620.3611158567,10746.4197784317,10865.9136163445,10987.6141993774,11124.4539791521,11245.611420187,11416.8114129933,11566.3580325026,11759.0758093698,11940.9103132629,12154.4048300499,12451.9303717551,12792.1547678914,13224.9017641604,14049.7095232353,14850.772120771,16071.3794469668,0,South Dakota,,2020-08-05
2020-09-20,tennessee,127534.104883505,130373.623826605,132112.260255865,135509.386062626,138587.19178564,141511.984097321,144080.396178623,145951.331191181,148049.300455,150124.123994257,152904.36292303,155435.770172426,158661.500512953,161111.427127566,164945.555679151,168822.774828377,173033.880483034,177872.273918842,184895.261368968,194901.473836897,212025.04589884,231563.606343535,258427.7967025,0,Tennessee,,2020-08-05
2020-09-20,texas,603217.761693409,619522.001724883,645744.331651568,673578.912366984,698197.963179219,716834.280784105,735814.67933199,757806.397197417,778430.834707225,798805.191230332,814986.978892529,834256.5042257,861033.133934727,881665.918414482,907883.825606738,937551.241948077,976917.761348751,1024383.30650514,1079091.02164004,1168692.46945644,1305336.44915903,1489085.16532046,1672400.60935792,0,Texas,,2020-08-05
2020-09-20,utah,45250.1368166567,45968.1533961681,46793.7109979359,47728.9584827311,48576.5921578279,49303.560549979,49985.5940128709,50664.5592148767,51299.1292062966,52017.0944686986,52772.6359602979,53531.5839012681,54300.4420848785,55212.8618215966,56086.728646234,57169.1747893155,58267.0697361298,59712.4916497482,61390.0611420806,63740.5982279977,68204.6314146736,71761.7732085453,75917.6334549543,0,Utah,,2020-08-05
2020-09-20,vermont,1465.49548909044,1473.16441512684,1479.8009841492,1491.78545689222,1500.61323335691,1508.10711916623,1514.58690890498,1521.41135565417,1526.99270528498,1533.30556387102,1538.84090034362,1545.28269998501,1554.11655516753,1562.29594768936,1570.10291158857,1579.2349398933,1590.615897203,1604.13929142492,1620.78820894247,1639.82029369682,1676.2769409031,1711.02299434273,1752.49285658135,0,Vermont,,2020-08-05
2020-09-20,virginia,102956.680943668,104702.603580968,106265.014039748,108364.319130569,110235.125536112,111656.219723254,113015.345001149,114697.266206972,116164.778894384,117903.423976776,119307.002135867,120791.179346354,122378.577060449,124083.91854666,126288.788842432,128570.494147741,131402.722306705,134917.127985479,139378.08192296,144940.228628129,153754.646132557,164910.063377643,176511.434214376,0,Virginia,,2020-08-05
2020-09-20,virginislands,593.230226898896,631.9565733984,669.773820463822,723.400289482369,764.514936921545,802.434272333533,842.159977482766,879.916151135892,914.288286238314,954.578676361552,994.789323313447,1049.59326009754,1114.3031308235,1180.89575728078,1249.95470186602,1336.73961014268,1444.03541776121,1555.63526734363,1728.07967866902,2023.24702469632,2518.69288059683,3134.83541690731,4617.80767537176,0,Virgin Islands,,2020-08-05
2020-09-20,washington,66423.8839392967,68018.7991176519,69548.9790524187,71273.039085771,73002.5740784927,74307.6706270972,75426.7002197413,76659.8398041845,78121.0304877146,79635.6530063828,81022.5899537712,82391.9147788958,83988.7863904239,85629.6741240531,87610.4016444294,89498.0354291759,91913.0383348466,94888.669467791,99233.8827107396,105061.192870726,114085.854941131,124864.489263695,141341.130537232,0,Washington,,2020-08-05
2020-09-20,westvirginia,8049.64462718858,8224.83607981554,8438.11927921871,8714.87961531304,8935.35470949469,9140.65654958589,9362.00206255666,9577.88799097072,9791.40829138944,9978.59425467818,10180.1835911518,10399.840107348,10708.2395606832,10960.5251243629,11292.9197451943,11686.5878365671,12113.5210762055,12717.4302330683,13332.0325360792,14165.5826715849,15973.0309076541,17398.0180358904,20024.9345031741,0,West Virginia,,2020-08-05
2020-09-20,wisconsin,64044.6271965023,65618.9489015212,66679.9222178182,68899.8667063848,70355.3963191363,71728.4767044145,73504.7591659796,74727.6093648342,76177.4639256969,77508.2139093779,79110.5802131679,80565.5657571145,81956.746392721,83779.2256261504,85389.90546689,87228.5906522786,89855.6939298857,93223.0500088158,96604.9644905182,102968.082119627,113917.106305232,122710.055299167,135098.499451669,0,Wisconsin,,2020-08-05
2020-09-20,wyoming,3221.66398262113,3279.57295839487,3356.37911853436,3463.10422707075,3536.97100503837,3603.72220959857,3668.10593305214,3719.75247313648,3789.04230027728,3860.4899898982,3929.52462686015,4009.46079240737,4091.9539044365,4186.70648669119,4281.79170388141,4405.909170869,4530.26818271,4693.98037688708,4903.64264710782,5224.64448996064,5699.99150081494,6320.99308830745,7088.48582287253,0,Wyoming,,2020-08-05
2020-09-21,alabama,103992.040500419,106125.806134508,108052.464729867,111046.243103773,113249.812762429,115076.043406858,116711.823272819,118284.369683516,120010.457327929,121879.131324166,123987.381254864,126085.980705845,128371.13173807,130300.307673532,132751.901678668,135908.902946241,139550.429905172,143279.171378444,148035.611317077,155261.122337344,168715.241359714,181971.81924754,195084.73366113,0,Alabama,,2020-08-05
2020-09-21,alaska,3983.08411886272,4114.1492098987,4281.36998875901,4475.93611252986,4677.75034524148,4827.7503259106,4978.52151322463,5120.77774995757,5284.82485081141,5438.35875239452,5594.70816746025,5766.74036341539,5957.53935278961,6148.05843150962,6349.66916336469,6584.8237523789,6871.55937409054,7257.5862806412,7832.575880819,8629.53605634158,10051.6971129666,12311.6681106093,14231.1384564126,0,Alaska,,2020-08-05
2020-09-21,arizona,195080.047668752,197982.445866869,200175.88304597,203889.167133723,206529.801969477,209080.419621833,211702.3443491,214139.172392341,216314.607890104,218363.832114192,221204.501698798,223329.434630398,225652.937091835,228377.536484522,231153.264497026,235230.482232203,239081.027556287,244502.725465471,251198.141074169,258885.858777916,272104.552243933,286529.847737925,308770.096288044,0,Arizona,,2020-08-05
2020-09-21,arkansas,53352.7180346879,54796.346478476,56523.9210316724,58815.5976661851,60743.2940629506,62360.028115218,63697.3793659763,65062.6805481235,66457.9021950064,67949.7773317305,69184.3667950535,70961.8316113391,72606.6679994198,74410.8352495513,76505.9127187652,79017.4795491051,82142.435633459,85900.2117671036,90345.9578320737,96960.0442637243,111123.191186524,125721.917529838,141877.924414469,0,Arkansas,,2020-08-05
2020-09-21,california,574940.419789455,579845.737461476,589471.90703599,599146.949067275,608900.917653046,616131.724975501,624626.619212613,630375.292092364,636436.014607123,642473.487980956,649336.860224893,655670.771723168,662296.041080918,670713.975849801,679487.822692587,689023.228759636,701392.646189466,714765.919334676,731581.271585681,757723.030352028,793891.553414516,836597.587673506,893836.773749074,0,California,,2020-08-05
2020-09-21,colorado,52546.2505985328,53283.4009818698,54196.2068714442,55279.498738887,56193.2769535597,56973.9789270066,57776.9145071429,58534.2938051027,59157.8803352107,59890.4783789715,60587.6776949323,61214.6517330539,61934.389660162,62844.6551052239,64009.3695156839,64919.4082134124,66327.8179580387,67951.0179732416,69764.0706503894,72452.6673203158,76784.7996561648,81555.7605567511,89154.2996551168,0,Colorado,,2020-08-05
2020-09-21,connecticut,50816.4363774831,50953.4489624991,51070.801600239,51235.8046076741,51387.1707784961,51503.92476083,51619.6749804434,51736.5698905363,51836.5790028342,51944.6664206958,52065.101605472,52177.0270267917,52297.1142664818,52449.0173085932,52585.4152280884,52750.6046373034,52926.2164993779,53152.1908427161,53453.4741032469,53865.9604889553,54514.3372617472,55063.3349949337,56044.2105958836,0,Connecticut,,2020-08-05
2020-09-21,delaware,15989.3129039326,16194.2551812255,16367.8207762591,16612.5509862706,16790.7369287679,16943.9671338974,17111.4849392584,17259.2192308715,17399.7476276451,17542.4683606838,17717.3148817372,17893.4506255434,18071.2755859288,18264.2413502905,18486.6516525748,18720.5021222005,19011.8089043016,19400.220788148,19831.4576054269,20464.955976489,21590.1575437613,22792.9456454032,23778.0606864884,0,Delaware,,2020-08-05
2020-09-21,districtofcolumbia,12999.7002287428,13121.7763285146,13301.0069079196,13460.7351375303,13591.2133105106,13733.431691732,13835.5839495779,13951.28667616,14090.8509523252,14195.6446911321,14297.7555935923,14453.7913418031,14601.913869142,14748.5715416449,14914.9678057619,15096.2014370506,15324.3828944548,15573.4625951713,15877.8795150474,16322.0125175628,17089.3964011853,18008.7083144459,19302.146383661,0,District of Columbia,,2020-08-05
2020-09-21,florida,544094.235005737,554631.931680262,562551.319995658,573088.525211519,581261.111128969,590434.727655297,597933.389421935,605703.894368149,612430.260308487,618136.962295054,624515.053516827,632609.761848325,641854.050023427,650994.869087225,660219.390879043,671205.780807408,683674.557707475,697221.611042098,718434.331555766,742920.504346489,788179.986504638,821043.548529863,884067.561473937,0,Florida,,2020-08-05
2020-09-21,georgia,236747.062664659,243658.633156887,248826.157289986,257752.759775177,265475.032388951,271624.202298416,277270.471292919,283356.223635995,288669.756735389,295175.296384469,301385.315836997,307939.331836591,313668.68607631,320853.825688502,327968.695787833,336991.364491991,346217.155157808,360669.655486577,375701.098698737,395716.229720566,432122.00774201,470120.372828863,514696.482139042,0,Georgia,,2020-08-05
2020-09-21,hawaii,4525.5739279674,4932.62550873438,5348.36547720968,5954.7267311938,6518.87536439752,7049.61183772417,7656.27419928846,8192.20812099698,8772.49753810431,9363.90538038711,10141.5329703015,11002.3010709893,11786.5575833437,12871.8945167821,14160.7439303477,15577.900600811,17541.143552299,19890.3526600626,23350.7611034236,28753.5101731463,42940.0829174921,55467.6164824681,81178.658503543,0,Hawaii,,2020-08-05
2020-09-21,idaho,26393.4180857134,27190.9790762976,28018.2655230387,29223.0045553511,30269.9167654256,31101.5944254789,31914.8719328417,32706.8585157359,33562.4257408305,34418.1316267372,35366.8345014217,36307.8310605223,37332.0952345652,38445.003602855,39503.1192427934,41184.3592920605,42832.0081610323,45242.6759182637,48401.8796741086,52120.8522869787,59198.6617678252,69139.2394156095,79945.9108976727,0,Idaho,,2020-08-05
2020-09-21,illinois,201561.606537631,204309.114449867,206708.854436304,210427.513350132,213379.06931689,215839.653955229,218377.52778282,220428.75319497,222725.389777255,225111.597458131,227345.41478156,230149.269503359,232464.263112249,235990.699195812,239385.432302815,242890.391990304,247174.13533613,251673.022215496,256819.615686247,264603.508883091,281244.018670171,297917.019353426,319903.402326175,0,Illinois,,2020-08-05
2020-09-21,indiana,75395.9807020527,76837.6594127866,78572.1072920986,80332.4717168634,81650.0235875229,82884.5130617074,84156.1820763713,85546.2902322394,86552.1963826204,87871.6871869846,89082.5338976269,90267.0284142469,91595.3460037384,93242.8318432683,94707.6725027196,96335.0525205077,98203.5682672372,100742.307514697,103692.875393741,108134.630876629,116387.67963654,125682.3287403,137797.261621139,0,Indiana,,2020-08-05
2020-09-21,iowa,50234.6432588935,50889.0283940874,51624.9816340947,52432.0870826033,53327.8047417788,54066.5017008341,54710.7005946297,55284.6101812194,55937.6222762368,56549.5452988188,57267.0786691322,58003.034394577,58783.128042204,59632.9246221103,60659.8384779612,61631.013741606,62822.1933799189,64452.2312435146,66037.5982265097,68604.8425765765,74359.4418558386,79075.4540087408,85368.9557764,0,Iowa,,2020-08-05
2020-09-21,kansas,32673.4436329958,33222.8436399837,34002.1915760398,34894.3993707931,35802.3895595323,36522.5950372091,37120.3571705413,37893.0342826398,38692.4495314333,39395.0891105683,40123.1103657978,40841.3072178875,41685.6091343878,42588.7035642353,43497.8380772954,44449.8756224044,45914.9583446251,47797.2868891589,49684.5155330238,52416.3128979329,58277.5173380666,63662.8043397053,71827.2681259073,0,Kansas,,2020-08-05
2020-09-21,kentucky,36936.9718337915,38059.2210580137,39181.4261486697,40614.3881055564,41641.4492931888,42715.5714381814,43723.1007344662,44683.5483854812,45648.8275556906,46404.8925912249,47309.6394108534,48510.867863052,49661.2870886874,50955.3120908766,52297.5540200931,53837.6558876533,55342.471923257,57681.856139146,60540.6164978219,64309.4518034569,72443.9601634659,79254.3386208595,89805.4957197,0,Kentucky,,2020-08-05
2020-09-21,louisiana,141206.478283044,145271.798162834,148558.061305743,153001.667725729,156425.519166264,159372.377646991,162489.273808853,165371.15163835,168511.930019218,171327.047959932,174670.889168001,177085.236822717,180970.275014759,184610.276907371,188963.81046815,194336.318676394,199087.323138193,205784.621948305,214152.306975277,226192.276194996,244189.298329182,271124.861399013,300322.053920346,0,Louisiana,,2020-08-05
2020-09-21,maine,4102.60775785035,4134.94538446932,4163.79702293581,4198.0044167228,4229.13562641271,4256.51066959273,4281.74617387204,4307.64530861085,4329.20520585025,4353.47419645478,4381.81064657862,4404.50643177708,4430.42799624032,4466.24271859566,4505.14146822533,4542.96616652326,4582.60074443552,4627.98445294476,4695.92330499007,4780.36698631743,4945.41168874769,5075.7096438206,5318.9939120154,0,Maine,,2020-08-05
2020-09-21,maryland,97885.2087728128,98909.6501879078,100206.724102063,101901.274540862,103107.074210941,104397.998070825,105449.68513715,106581.08749815,107724.555595445,108875.00606832,110102.744886692,111167.423606916,112326.012514328,113751.955180264,115136.75292036,116765.076603877,118895.594448365,121399.90807374,124043.845740189,128524.530652728,135582.765364648,144077.521664997,158456.196038033,0,Maryland,,2020-08-05
2020-09-21,massachusetts,122635.726213452,123074.945675161,123791.594601644,124659.039001674,125317.166654254,126129.381099597,126674.300591907,127224.820954147,127829.265910528,128456.286576282,129030.30580841,129637.626110693,130292.090586028,131021.648220661,131762.708796259,132569.931987999,133710.68381635,134804.98571116,136588.21425436,138643.882789518,141629.340398047,144820.858025048,149350.464030778,0,Massachusetts,,2020-08-05
2020-09-21,michigan,98697.8966188652,100045.044038926,101483.591425375,102966.551096202,104205.296033694,105370.352467132,106421.746996761,107296.904255301,108357.402663982,109456.03310103,110578.879207685,111633.933235655,112631.908526755,113615.710229092,114915.266926782,116357.617410602,118194.401483094,120366.035679017,123085.865876243,126671.028884046,131715.179453664,139143.051535823,147054.52150736,0,Michigan,,2020-08-05
2020-09-21,minnesota,62944.30053297,63995.8137958239,64912.9517407532,66380.9471102167,67658.019564345,68788.4292175563,69699.0566460295,70647.1439822936,71612.8727464832,72548.8415779138,73591.5013917708,74569.3635630026,75677.4921903552,77095.8913666901,78537.2805314771,80017.9628101776,81915.7536090927,84155.7226768713,86874.6196146835,90141.9938934131,96230.0133235295,102394.916679023,111550.089286416,0,Minnesota,,2020-08-05
