dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-08-10,texas,343450.425058925,358892.350019962,376616.513936347,393229.529858644,407817.306057962,421355.760518411,433062.728299901,444923.958096563,455998.268142532,465576.344083426,476152.688594472,487757.897419963,498864.481569696,515159.818148621,530104.99427781,545869.111106761,565029.982236778,588178.225526217,613361.681106582,644774.284041288,720073.470181287,768994.164593928,859921.870074803,0,Texas,,2020-07-12
2020-08-10,utah,34014.2717651735,35281.2936865755,36309.181987559,37789.1263699851,38913.1916612582,39694.858231251,40513.5947068531,41385.348584444,42319.9499610924,43202.2746393144,44105.2245554205,45105.244304899,45932.0839251223,46838.9549970705,48064.3177341265,49388.6980063245,50980.5077135689,52820.8774290643,55190.6042232335,58121.0331388327,63313.4726560653,69318.4315825101,79470.7250642925,0,Utah,,2020-07-12
2020-08-10,vermont,1346.17997141166,1356.65489003855,1366.1857214497,1383.30025410673,1395.42476032102,1405.89625071181,1414.25449353542,1423.08634316491,1431.54299097664,1440.32843081591,1450.3222980473,1459.73296459879,1468.41161321197,1478.52856104491,1491.5098916487,1505.08281516799,1519.75792184019,1534.06371312098,1556.86188553495,1586.59410636022,1637.31535986023,1687.93892936564,1757.14072801015,0,Vermont,,2020-07-12
2020-08-10,virginia,76225.8763071061,77331.3127441142,78273.869017868,79886.660168199,81027.1533903382,82097.1375385076,83202.3943867178,84325.6308186038,85187.782698779,86320.1893176246,87151.3595868166,88162.2179361052,89189.4031777314,90419.0155121011,91652.1895653242,92964.1075626375,94234.1772068056,96426.4898225392,98459.2960631161,100858.293294644,105984.794774663,110102.57830385,116081.891290045,0,Virginia,,2020-07-12
2020-08-10,virginislands,312.048939769421,345.37242035381,393.02723366809,453.658414053985,510.932962179834,565.566499179688,614.091501755459,668.455484933211,726.553349577122,779.569982556609,853.679563387487,931.171564696454,1021.95049785169,1123.94481460479,1274.02685282334,1436.86685643331,1635.79442865549,1946.69927331943,2483.71780325015,3276.52717778429,4571.3731022172,6049.96699783075,10601.4328323198,0,Virgin Islands,,2020-07-12
2020-08-10,washington,47315.041009423,48828.149355585,50021.3299495359,51895.8009941829,53448.2276115675,54729.2640663133,55916.383513833,56996.4982540292,58057.7818744081,59125.7207954367,60257.6882438216,61400.3576898241,62523.6401081121,64069.7958866953,65488.775133037,67243.4963093367,68807.5984109324,70858.9432323191,73601.7214089747,77284.1329562892,84673.5122710481,91260.8783398703,99125.8929195844,0,Washington,,2020-07-12
2020-08-10,westvirginia,5285.91233174812,5535.20113931192,5807.70006409841,6188.38572110405,6446.65129627607,6703.96713671202,6904.96163201097,7109.47652913276,7319.72429884929,7568.54918806888,7847.11135700454,8135.02309070069,8384.92297592588,8790.86872312475,9082.10718876286,9460.61184062811,9890.56075588263,10473.7043724766,11106.6233373697,12052.8037748727,13882.2335921806,15883.67908547,18985.0189258127,0,West Virginia,,2020-07-12
2020-08-10,wisconsin,42201.3175680421,43440.2585336687,44805.1615769923,46682.0470812386,47986.1020352044,48881.5186139518,49978.6027368319,51103.7689926148,52105.0286813835,53098.5457219691,54334.3013045693,55644.4237800685,56693.1698284446,57886.6003925988,59179.5174746025,60751.8100564235,62549.594180554,64493.0674874258,66868.0001138291,70636.5988829722,77043.6552884551,81763.8952746651,92163.343438675,0,Wisconsin,,2020-07-12
2020-08-10,wyoming,2059.18066212744,2109.87676404334,2149.36731541899,2207.04808744382,2258.92736829838,2306.8873342686,2348.03389658676,2392.87682851171,2434.26896009161,2468.36995074951,2505.17176511815,2548.66836547851,2599.09577125091,2655.60171973695,2706.56885819772,2770.89959724395,2840.10992847463,2929.45464628134,3044.37353036549,3184.22644882519,3478.85484064775,3826.91727951571,4164.78069808404,0,Wyoming,,2020-07-12
2020-08-11,alabama,67630.3613534419,70114.8827000836,73103.5052995798,76832.5851409121,79498.5629765485,82330.2893217027,84773.5729485661,87334.4580874745,89909.584148742,92304.9722518963,94527.3626554669,96889.3652339249,100132.855516886,102843.514694103,105966.531071566,109440.205527187,113631.997826675,118293.846808565,124984.077770613,134389.28301704,147850.709217868,165610.383700035,198769.226585218,0,Alabama,,2020-07-12
2020-08-11,alaska,1980.73160874345,2094.37806241898,2265.03229659812,2473.36350798781,2654.22275098676,2786.83222009328,2918.04395984383,3033.43604096476,3204.54250007673,3383.65066336904,3540.67599987575,3702.34347804173,3871.21176217522,4064.39737287789,4303.7501396153,4562.40416350117,4890.356720644,5317.30191927471,5866.76631659061,6692.88805268964,8588.05141598737,10436.9333051858,13499.8115124222,0,Alaska,,2020-07-12
2020-08-11,arizona,140697.343934166,144634.339053405,148500.479237301,154363.932323574,158085.148752467,161971.876941442,164920.795627282,167932.336587568,170586.549372987,172931.557651764,176013.802236291,179509.75884744,182314.687419521,186279.855271963,191398.769268506,195260.91673892,199582.155998969,205713.792268555,212744.380743574,222631.666782544,240040.581923559,259793.864648831,288204.571301765,0,Arizona,,2020-07-12
2020-08-11,arkansas,33382.888988884,34595.3404741456,35640.1748008292,37205.3575994885,38350.4736170459,39365.4797689436,40281.7571694578,41353.2580656156,42170.5700578768,43099.3632207701,44196.5643676146,45113.2926043904,46212.5300934505,47390.6012372525,48651.768241392,50131.3244290235,51999.8756756783,54350.5387799728,56852.9161157851,60665.2487603192,66860.7720090094,75057.3873827051,88095.9823138924,0,Arkansas,,2020-07-12
2020-08-11,california,377362.951575299,387720.634018836,395886.01431352,408529.394036463,417978.906566607,426984.320000174,433255.788853074,441121.841662739,447502.469575929,454038.503692953,461299.417372287,467962.396028815,473656.872109669,481145.076825015,489582.7828838,498545.993221051,509634.40040348,521901.61939762,537266.489270662,558460.92279976,594388.275502414,630722.920434889,673399.41706464,0,California,,2020-07-12
2020-08-11,colorado,39690.4301798459,40209.8685300549,40857.9085761944,41783.9508825731,42328.2961491732,42921.8750080214,43414.5818605923,43933.9095791596,44450.1551932492,44945.7086500952,45401.8754418866,45931.9936188681,46550.1518911644,47212.6298473089,47842.5940607083,48573.7263574033,49327.4433876758,50304.4349282852,51614.5789596211,53656.0006765161,56417.2126866745,59324.3121866345,62980.2081048682,0,Colorado,,2020-07-12
2020-08-11,connecticut,47598.3789062288,47662.3208791339,47715.6738248311,47804.106658366,47864.3070818223,47920.5516528686,47968.2136875521,48020.6963896661,48060.2849823019,48111.7922827983,48166.5763199685,48213.2534364266,48266.7276788685,48327.6593107096,48389.1814556215,48453.0591549339,48533.31252449,48636.4331095912,48754.7732991986,48898.5174839247,49134.6061721905,49374.0859337758,49595.2384853115,0,Connecticut,,2020-07-12
2020-08-11,delaware,13210.0327721787,13315.9096773414,13401.8567561385,13530.4712528243,13623.7784311376,13718.0430684008,13784.5723350019,13852.8564363778,13930.3889816094,14007.9869979947,14091.155160588,14165.9271076526,14261.9480238309,14359.3440691189,14459.9523654705,14559.9702448858,14690.2173249318,14855.1943672572,15026.0004390745,15310.8449359816,15691.8573118364,16248.9506125468,16774.0866160807,0,Delaware,,2020-07-12
2020-08-11,districtofcolumbia,11173.6556982477,11240.7854920274,11317.1037153219,11407.38565034,11477.775054428,11547.9260336101,11618.0282838178,11683.1221836243,11734.542866859,11796.3580457641,11853.4503792804,11916.0138175324,11976.9691318774,12049.99599162,12123.1773948049,12214.7338118943,12308.6593841421,12429.5125651959,12553.6824648011,12752.5599419411,13129.1217208824,13558.9251476487,13924.704820285,0,District of Columbia,,2020-07-12
2020-08-11,florida,448072.43459658,477405.866796638,508104.424966054,552746.023044976,593740.631401428,629509.06246954,660689.684812734,689334.598819268,716241.258884911,752990.580019263,790383.342929827,825161.784933958,862226.14306199,912661.550258817,952869.868550065,1007261.81384991,1054934.46498505,1125433.54819391,1229887.34373364,1355379.31459327,1588830.81334173,1832783.45427775,2152553.50555884,0,Florida,,2020-07-12
2020-08-11,georgia,140265.330082103,144781.197399718,148866.624788521,154968.980396781,158387.705336228,161816.31004961,165098.981752492,167843.434525419,171425.277346915,174762.146142425,178455.358216845,182520.774017896,186029.599861639,189389.963662421,193036.236004813,197602.969937832,202849.560089631,209407.375644308,216567.317829466,226901.800033577,243959.904974143,259079.446334159,280194.312181789,0,Georgia,,2020-07-12
2020-08-11,hawaii,1425.5633487227,1465.9364457424,1512.89270592595,1584.60591583215,1636.4335220825,1696.11926191554,1746.15404388493,1788.99103975903,1837.12653576017,1894.47087495039,1943.9103661524,1991.24299253527,2035.0226006999,2089.73917902291,2154.79743467614,2221.23418885387,2322.04681931982,2440.04478900106,2593.41344137849,2834.83434898809,3124.30126455658,3566.33675706107,4349.07356704412,0,Hawaii,,2020-07-12
2020-08-11,idaho,14551.3598398414,15540.9649661498,16401.3131887238,17651.7472850757,18722.7851730464,19642.4707990991,20564.4799242769,21472.5676826789,22285.0936172731,23220.0485364831,23997.2531717317,25071.1662412458,26206.7524048386,27334.5974357914,28731.4841733624,30162.8986104657,31772.7835752511,33823.6900990726,36431.9650904362,40201.7833229466,46810.9155093054,54624.0939337469,67047.2780686601,0,Idaho,,2020-07-12
2020-08-11,illinois,161549.251387652,163436.495141326,164957.521180037,166508.168774726,167848.371731318,169036.94501189,170495.357016749,171513.952049327,172610.826306332,173755.966930714,174871.628067817,175856.139132488,177096.739565392,178610.586691119,180013.242181311,181448.285550316,183331.384832029,185567.946356383,188008.707106338,191597.462996666,196307.539630736,201617.820440862,210501.239863417,0,Illinois,,2020-07-12
2020-08-11,indiana,55937.8998756076,56636.8487006247,57500.6680613939,58671.4159664674,59584.633484146,60521.353471882,61266.5606063905,61987.5949012845,62748.7332025893,63503.3009719699,64247.3802345953,65025.2401616784,66022.8880884589,66938.0888589479,67875.8946101145,69021.7279925336,70215.6432843938,71983.4069562788,73984.0074258955,76415.0194807251,81038.0573564206,85608.9444549566,90818.8741484486,0,Indiana,,2020-07-12
2020-08-11,iowa,40441.2748695836,41284.3292525619,42363.6661360806,43869.8875377646,44993.3381308488,45901.1271594513,47048.7984859986,47979.8100202864,48811.6548320877,49693.8788129501,50614.9117039744,51493.3913802179,52525.8623037521,53624.8833305545,54652.8552269807,55804.9517431525,57421.8639544707,59117.431461506,61255.6228832275,63900.1355332346,70281.8702513649,75960.0849548254,84560.5866195189,0,Iowa,,2020-07-12
2020-08-11,kansas,21611.1182673071,22201.6672006516,22841.5453615594,23720.6843391846,24384.1258408937,24994.5877561324,25575.9083252341,25971.0944091901,26557.8554162976,27065.327481683,27566.0757707164,28075.8459722711,28585.8318613087,29133.3081310044,29807.2593190303,30464.0028591929,31186.3321336103,32309.6763496868,33995.6416325186,36117.9762756058,39667.5463828652,44171.46005249,50060.3872180886,0,Kansas,,2020-07-12
2020-08-11,kentucky,21718.4009321625,22387.0775890739,23028.2880029951,23691.8237111036,24193.9372209607,24639.6819722067,25085.9018594986,25567.4122016948,25985.8960850963,26500.9593773601,26874.8317227317,27388.2041049129,27976.5444038945,28529.0911401066,29060.32113563,29859.4453745582,30801.6611878872,31663.2978790968,32960.7846289267,34265.0141593823,37673.23237567,40366.268364156,46355.3939396228,0,Kentucky,,2020-07-12
2020-08-11,louisiana,89433.2964124503,91944.48045662,94995.3455585761,98181.593570835,100620.282435594,102959.026477139,105069.041672335,106694.912942574,108648.251020932,110515.138396175,112651.134190412,114730.159411348,117225.843252334,119555.868026775,122207.273943764,124758.050600857,127807.793160876,131538.061854001,136064.440045186,142328.474032564,150681.740291993,163926.949986031,179327.984121018,0,Louisiana,,2020-07-12
2020-08-11,maine,3640.72692738278,3664.6420693523,3687.41119848541,3717.2069380774,3740.07305855638,3761.65130132775,3782.56874002026,3798.93631352692,3816.78957586818,3836.99289193409,3855.51282370082,3878.2921994556,3901.01224005652,3925.97381008873,3951.48709903868,3980.27708307471,4012.45772276883,4052.44511568082,4106.07075368391,4171.45709151346,4289.50025563466,4410.01831902928,4565.86582817523,0,Maine,,2020-07-12
2020-08-11,maryland,76640.9013177512,77231.677499504,78031.5342250274,79157.1206545033,79955.8418452101,80837.3654998854,81379.4433782518,82013.8426298351,82664.6193294099,83308.0288827457,83902.3983805402,84624.8373744141,85389.1618277761,85952.1865031816,86877.6640861525,87640.7366230587,88408.9737235662,89848.9172230265,91182.2734357287,93183.5431695805,96722.3758845,99831.4151830568,105264.546508978,0,Maryland,,2020-07-12
2020-08-11,massachusetts,113141.785587617,113407.041943718,113696.354048691,114090.71710131,114461.781886164,114703.141512186,115023.030395551,115266.402693251,115548.480307191,115811.716643671,116072.05694319,116362.841624681,116602.75028896,116910.736952036,117172.394863037,117541.391532111,117965.706564437,118385.990429957,119034.769115402,119869.921411915,121115.465028431,122288.248518996,124068.513254908,0,Massachusetts,,2020-07-12
2020-08-11,michigan,80163.935068245,80897.6228468353,81793.0880955454,82916.0245274682,83721.4891232346,84317.2550529803,84949.1814475531,85582.1116507054,86158.73818228,86782.3025705564,87375.5257230406,88038.9557744328,88703.554998534,89434.2841590421,90218.1288149625,91100.233976773,92199.9104435614,93567.3518522972,95024.9792446806,97001.2475202915,99592.098081577,103153.627448367,106810.096040513,0,Michigan,,2020-07-12
2020-08-11,minnesota,46786.9630949779,47846.0068464161,48757.6637816719,50178.7310435332,51276.6617758897,52153.8917530736,53176.5280526017,54111.1026182995,55071.7730869922,55954.2220938284,56831.7512432922,57775.3343831495,58602.3268427596,59608.4015686443,60706.4672999455,61935.8094827027,63329.3352935708,64983.8318192905,67033.0400604125,69819.4077652875,75271.0949500472,79650.1812794809,85903.0486869363,0,Minnesota,,2020-07-12
2020-08-11,mississippi,42694.566518166,44214.0580830973,45474.0196336271,46945.5031175932,48428.1492817695,49764.8709883491,50848.5802557866,52163.4106600676,53333.2761441449,54478.5684477763,55536.5370492215,56801.6405874187,58073.8244181405,59578.482113183,60937.7902384269,62682.7407999831,64678.8807035128,66971.1749629782,70146.3962213055,74205.6443515809,82589.4930302351,89534.6096612815,98641.0709414447,0,Mississippi,,2020-07-12
2020-08-11,missouri,30832.5983643424,31547.6181497019,32211.2485796976,33201.8243117768,33940.8013048174,34497.9172599801,35062.1519686353,35542.7315729011,36035.8360778322,36511.8314021033,37198.8288146183,37824.6727122269,38662.8634498026,39353.2349230374,40247.3307553814,41132.8599467409,42095.0316016945,43311.833404812,44817.6666605574,46810.5657235011,50230.5766374813,53327.7480165067,59437.1106395634,0,Missouri,,2020-07-12
2020-08-11,montana,2476.4085112637,2630.74501813883,2819.19952611066,3130.89083542416,3414.40626378743,3595.88982794955,3802.669603345,3971.11087206563,4169.69567087702,4418.51256926966,4624.25933891483,4867.73206966567,5125.77428462148,5503.82093234588,5918.24572287273,6313.17582528977,6882.59806255532,7583.85598109679,8464.29034891222,9768.796133029,12550.8380194246,16432.8266663435,22192.4128714382,0,Montana,,2020-07-12
2020-08-11,nebraska,22436.1683854212,22733.8886808093,22994.0219816078,23313.4269509975,23567.5661419941,23804.1573904527,24018.3766169584,24223.1104809576,24448.0830839148,24650.3494042622,24864.4335732986,25107.8993640459,25384.7308756347,25620.6466575545,25932.8071892034,26254.4907636169,26615.2226002018,27086.5700235562,27657.5881158067,28346.7939879796,29560.0074708222,30854.8500633659,32619.2786834192,0,Nebraska,,2020-07-12
2020-08-11,nevada,34831.2167030883,36086.3014399909,37624.0767111951,39583.8682053789,40814.2231060271,41963.7574003362,43143.313921981,44716.6535598683,46208.497060486,47507.9829457462,48841.6458586092,50256.7574913343,51678.8579875801,53201.6954414222,54803.6746120438,56931.1647624572,59240.6132658683,61913.5460375183,66495.1102064496,71327.4115878104,80061.2402120868,87853.4426645159,98549.7753866042,0,Nevada,,2020-07-12
2020-08-11,newhampshire,6191.41880378419,6232.80545082334,6260.4308244722,6304.69635633431,6342.93951385565,6373.58558889678,6401.99063353479,6432.24054694324,6457.21295079722,6484.44086370642,6511.94809747282,6538.68268482876,6567.08214855905,6596.27984661822,6628.68743662468,6674.31435781782,6719.0891344711,6772.23635177673,6847.26654516953,6948.80832595387,7084.80934719502,7212.20212773686,7420.02096332682,0,New Hampshire,,2020-07-12
2020-08-11,newjersey,176954.300766288,177354.994749614,177672.735584084,178093.472015654,178515.962586317,178883.31033034,179169.687414771,179407.972279277,179722.094496021,179999.074381984,180361.15460177,180674.33055347,181001.789544124,181285.985630567,181666.792481095,182104.080678924,182520.993641188,183041.760022642,183658.549243059,184669.582793852,186217.42317709,187715.985228088,189063.502761348,0,New Jersey,,2020-07-12
2020-08-11,newmexico,16868.9604118362,17250.2457717799,17637.6148424649,18207.5619583325,18616.6888881159,18939.8499228503,19267.7534176249,19562.7544102325,19815.5479036584,20175.2700435303,20549.8647159926,20844.5387985866,21170.8420650118,21568.8149693762,22018.5230545517,22535.6892453556,23076.303936991,23672.2277784052,24531.0246343199,25860.2504590668,28102.5816741573,30410.1742571067,33626.4640049276,0,New Mexico,,2020-07-12
2020-08-11,newyork,405282.24672348,406271.725782666,407300.709427718,408538.208227781,409394.128906409,410265.993233553,410941.046401551,411625.468397462,412267.757256379,413082.886299858,413704.193143488,414429.56269895,415189.971856217,415924.392203636,416756.6656463,417730.202410245,418743.584682507,420228.895404543,421563.430638539,423879.110019988,427267.248985739,430574.634282422,435483.255878998,0,New York,,2020-07-12
2020-08-11,northcarolina,100840.34584278,104195.960594152,106952.932617912,111362.547136635,114048.815354312,116727.696337082,118951.196757279,121037.388534273,123526.084778229,126198.706326089,128860.442035902,131711.654636529,134611.685286609,137191.649346098,140325.359579601,143909.55403117,148239.455651637,153281.132805718,158257.660346166,165667.168201071,178765.928428599,188279.072805101,214201.057959542,0,North Carolina,,2020-07-12
2020-08-11,northdakota,4946.24616533378,5067.54357537316,5185.42305875075,5373.43970043247,5537.83525391001,5683.10300024049,5801.48007751681,5901.5515482688,6023.59548615384,6137.63035632459,6258.07778352006,6402.11476615248,6539.81552696079,6679.3389087685,6875.4959099876,7081.57302782198,7371.71711776616,7711.74660303555,8086.98462876539,8565.5884332702,9509.55912933406,10613.6138723919,12084.2904110353,0,North Dakota,,2020-07-12
2020-08-11,ohio,76460.0136262677,78572.7217706045,80560.770963005,83591.403767766,85870.9608616312,87912.6714343145,89701.897315797,91451.1513920587,93105.9772544841,95061.9649652155,97221.5181626084,99534.7605026633,101490.514682504,103832.426237344,106217.404815804,109300.219497317,112329.340821618,115991.576143544,119858.058764338,125302.556827069,135644.764790349,146362.092985563,162985.976141572,0,Ohio,,2020-07-12
2020-08-11,oklahoma,24480.5863957218,25171.043862418,26048.0287323166,27186.0631052498,28247.8115274115,29315.089616385,30100.7244556857,30807.1669832016,31665.5622573589,32473.7677826323,33320.8861684916,34310.8496445399,35101.8681837154,36342.3416620759,37388.9517784705,38852.133024113,40021.7116840513,41516.6568107707,43713.1780482156,47005.7511962116,51945.8859173359,57905.4563750211,65762.8377537053,0,Oklahoma,,2020-07-12
2020-08-11,oregon,14574.1153003544,15155.0840686302,15750.2435400902,16558.1052633546,17113.7864959441,17637.1319900335,18076.5155397158,18582.2123027373,19092.0069232199,19580.4148405458,20090.0869816469,20734.7765497773,21291.5897479011,21993.8895700281,22630.6447207711,23656.9433320366,24629.1748862025,25832.5602134947,27271.9198175119,29544.9619347379,32996.227200551,36467.2663808337,44480.6481101769,0,Oregon,,2020-07-12
2020-08-11,pennsylvania,104474.155154794,105485.210965022,106495.63311043,107766.753684034,108499.875870234,109462.662059629,110161.539264315,111110.746879615,111924.299531208,112792.645459724,113674.432023643,114460.29175755,115185.904904805,116071.920144297,117094.16885937,117974.4980258,119404.629150436,120822.341732315,122787.058713467,125188.848661302,128512.574838282,132602.215001203,138336.695398029,0,Pennsylvania,,2020-07-12
2020-08-11,puertorico,11097.0106675093,11521.2295441202,11878.4230478764,12285.586274306,12566.2492694931,12945.9376625455,13270.3607238356,13567.9783503666,13844.663616432,14132.8053584037,14495.8853280176,14796.410287992,15107.2505962248,15552.1548237941,15987.3318302679,16436.3859587953,16934.053553454,17572.7007615454,18400.4565103557,19446.3897144074,21746.8513664285,23843.2409573558,28294.4474040286,0,Puerto Rico,,2020-07-12
2020-08-11,rhodeisland,17498.7118239574,17530.5639679638,17565.844225461,17620.7607137271,17663.5750661258,17698.5151637416,17727.7558132325,17757.082084942,17792.676125269,17817.2132070823,17851.0456511707,17878.2714045047,17912.6594074684,17949.6644449621,17986.0974578511,18036.1010677109,18079.3298243867,18134.9071710952,18196.6810516757,18302.3945392996,18475.3485916362,18633.7080696767,18813.2434369302,0,Rhode Island,,2020-07-12
2020-08-11,southcarolina,74588.6239099066,77740.3826257587,82142.2158841176,87270.4918836696,90680.4813698795,93729.9411646096,96647.8418082986,100403.628505111,103147.801638319,106282.876662052,109831.677684717,113080.51079373,116149.275495109,119888.104479449,123602.989824885,127730.787304626,133988.956467623,140370.691505014,149045.265142753,162546.706654398,186492.166647037,207251.362546779,246277.024098245,0,South Carolina,,2020-07-12
2020-08-11,southdakota,7897.7693881167,7983.69890078085,8096.54873973008,8216.74380258737,8316.15856717998,8396.85484411765,8473.6145295027,8546.62834081355,8626.76238883427,8713.69999624971,8804.73320179632,8882.947920735,8978.74259044971,9059.8446160784,9134.78623261973,9258.5455495759,9399.93992820628,9558.73664628881,9762.41720937744,10039.6978972628,10594.390204684,11027.1710692833,11633.9143264181,0,South Dakota,,2020-07-12
2020-08-11,tennessee,71220.1749803998,72773.0321393598,74570.6857478929,77010.9267248367,78914.7648782156,80423.671538137,82277.5022303645,83801.6910920688,85309.9030620022,86570.5755378489,88209.1856254625,89624.1185168923,91439.5057990052,93170.6915056556,95343.1544349214,98223.2768148162,100280.385082378,103508.943014518,107532.376830844,112450.132705993,122210.073774634,132375.911803043,145543.196019013,0,Tennessee,,2020-07-12
2020-08-11,texas,344441.257742194,360108.14817761,377906.653846507,395215.97220421,410853.712911791,424706.061819001,436568.879031101,448770.060312634,461109.078076442,470823.46783734,482079.317382243,493725.33756802,506006.095471292,523008.882133621,538760.922416755,555531.758170097,573772.162706741,600520.730686491,626216.953024645,658111.510481615,741043.605136447,801762.751885356,891277.832290343,0,Texas,,2020-07-12
2020-08-11,utah,34140.9528937528,35366.4741610493,36465.956701587,37970.9972990381,39094.3110244989,39876.1092204214,40741.808045859,41637.314859961,42675.5842526159,43556.7102975894,44428.4147175922,45520.4879021138,46390.9694842842,47308.7505336565,48505.3723145575,50009.908267477,51596.0578529942,53508.8908707983,56140.2753602923,59300.0942552562,64670.4803276132,71137.7276856549,81272.1050604614,0,Utah,,2020-07-12
2020-08-11,vermont,1347.05137887854,1357.17672932398,1367.45897610228,1385.26756724951,1397.08540784896,1408.08590099846,1416.2071061973,1425.50570441422,1434.01815088903,1443.98415960411,1453.43416741353,1463.44481183346,1472.75121766206,1482.81904192674,1495.62422412648,1510.40909018493,1524.57034037569,1540.54206644148,1563.6832238869,1594.18956384196,1648.49198851736,1701.89812350277,1771.69789201481,0,Vermont,,2020-07-12
2020-08-11,virginia,76282.4731132027,77453.4313358076,78404.1521133162,80065.8093542657,81256.5372249461,82332.1292805047,83458.5583039946,84583.3007750245,85576.2106163367,86633.6446289575,87513.5432746612,88541.5918069701,89654.8372577186,90872.4538435145,92153.9209922897,93614.5507754416,94936.142099844,97097.8278185716,99372.023599791,101716.20115411,107366.098347612,111438.423883266,117901.907701579,0,Virginia,,2020-07-12
2020-08-11,virginislands,313.104436095,347.925755212538,397.749382255725,461.640033966113,519.921766401051,575.68824689078,629.828568891353,686.508677131566,745.688289010521,803.588731034653,885.274004864327,967.434767803047,1055.23098361726,1174.94901700419,1333.03753309767,1508.9148143938,1714.60277844521,2038.18448566795,2657.22568581839,3522.70625482922,4969.69252699824,6739.85068801957,11815.4503334981,0,Virgin Islands,,2020-07-12
2020-08-11,washington,47474.1129472028,49038.4033326569,50217.6989389524,52075.4374434257,53697.1845757758,55012.7210905316,56291.5054754691,57348.7006903297,58439.8424625309,59521.1622817109,60762.6150474716,61926.6622433264,63129.7873965213,64766.8767979324,66241.6842684562,67915.4857845531,69717.2466355116,71854.3950985366,74662.8914373959,78538.6903456225,86493.7426672427,93268.4107148637,102599.930233394,0,Washington,,2020-07-12
2020-08-11,westvirginia,5297.96957342019,5549.02371759512,5830.76858816043,6240.82481136015,6487.69901480559,6757.06269400484,6982.94610791191,7181.37546356074,7410.64976126964,7660.8632345309,7952.50813814809,8235.12593236648,8528.26135483681,8938.16952101839,9261.01743000363,9623.44344597783,10071.5072251509,10683.0739889947,11349.3896145201,12340.5946064933,14454.5376431728,16475.9056256252,19730.823567831,0,West Virginia,,2020-07-12
2020-08-11,wisconsin,42332.8488754826,43522.2348585196,44950.5812565212,46863.56486257,48261.984936248,49144.6522440239,50256.1406234437,51411.4349136657,52485.9749662195,53477.2755050905,54793.2401193488,56089.6070056607,57229.0889936364,58491.572051185,59780.7467544223,61614.1180704989,63328.5213801664,65261.6754772907,67987.7146258927,71974.6602810694,78507.179277521,83741.9827487395,94055.9625345608,0,Wisconsin,,2020-07-12
2020-08-11,wyoming,2062.14105387178,2114.0953063933,2156.79340205364,2214.34984446179,2266.28471790715,2316.82069255025,2358.46933990825,2404.93333892672,2447.38130579844,2483.28862916773,2522.80588669729,2567.3260480728,2620.5749484087,2678.23408809269,2726.6760930907,2795.32817100114,2868.7139966351,2957.87428510975,3083.24950406664,3229.13560839977,3516.18473077064,3900.71753440378,4251.27080692383,0,Wyoming,,2020-07-12
2020-08-12,alabama,67841.665454009,70451.1522875985,73490.3224595806,77169.9587153271,79922.7761152836,82846.155215602,85475.7943693548,88128.457805778,90690.7387001847,93254.3402881192,95625.180076104,98231.5088444556,101341.187897526,104317.74679297,107586.043354895,111201.559620013,115577.246427783,120637.121728514,127544.284662672,137861.547834178,152582.347551678,170206.974557667,206580.021101422,0,Alabama,,2020-07-12
2020-08-12,alaska,1985.60826886963,2116.34403088883,2276.9717352041,2495.77981899043,2680.04072934664,2816.03927370703,2952.23624696087,3072.47838642485,3245.59873624774,3432.75475912928,3604.83826322488,3767.83432761818,3952.76317889291,4154.14942034591,4392.80556361329,4680.98928808086,5031.35511425686,5484.48426893144,6003.48666314146,6935.62742405682,8985.12749103214,11000.5083666483,14286.4917190214,0,Alaska,,2020-07-12
2020-08-12,arizona,140971.357322758,144974.620610865,148904.821200215,154814.715376117,158656.860661466,162607.635570831,165764.248903803,168702.067899309,171353.074546784,174084.85276351,177287.632144903,180748.970044287,183491.063809944,187575.044744996,192653.023794592,196990.9138519,201316.339902161,207628.604457521,215027.295179165,225649.69049978,243659.564084027,263587.244998337,294296.99841292,0,Arizona,,2020-07-12
2020-08-12,arkansas,33476.4661538914,34703.1912782973,35760.6872049813,37368.1670445566,38590.1272254628,39579.1323453752,40585.3755990061,41648.1593570514,42445.4970912688,43430.4903722393,44515.6583567492,45546.119906944,46686.6404314742,47834.0550143066,49141.7669967784,50820.8089432253,52777.768181331,55199.6277039695,57836.6463991644,61897.0089058452,68551.4618649672,77428.9436044789,91183.3854733021,0,Arkansas,,2020-07-12
2020-08-12,california,377965.753540767,388499.521932621,397131.783335445,410141.820960746,419865.162072057,429128.886426699,435655.780474719,443472.646915334,449851.635802668,456890.017763588,464915.524607662,470944.486727955,477221.507249405,484773.057254833,493895.354331402,503311.512916507,514732.339930958,528473.65256079,542908.778428122,566087.199015244,604679.080293789,641119.24204318,686055.125470779,0,California,,2020-07-12
2020-08-12,colorado,39720.9812169821,40295.1025302097,40932.795920858,41848.3310330823,42419.0349636721,43041.9208984986,43550.3077399034,44055.5483287703,44611.3210768036,45110.7424210205,45563.978040224,46157.179169267,46769.219440426,47458.858682819,48125.7263107382,48875.8441418877,49624.6504017069,50668.7093728927,52026.5896677123,54176.0238302333,56984.0118555238,59878.0496540817,63968.7575064687,0,Colorado,,2020-07-12
