FIPS,State,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020
1039,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0,0,0,0,0,0,0,0,0,0,0,0,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.405081313,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,6.374700661,6.822422112,6.822422112,7.227503425,8.080306189,8.52802764,8.52802764,8.933108953,9.785911717,10.63871448,11.08643593,11.49151725,12.34432001,13.19712277,13.64484422,14.04992554,14.9027283
1041,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405081313,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,5.969619348
1043,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,5.969619348,6.822422112,6.822422112,7.227503425,7.675224876,8.52802764,8.933108953,9.380830404,9.785911717,10.63871448,11.49151725,11.9392387,12.34432001,13.19712277,14.04992554,14.9027283,15.75553107,16.60833383,17.86621791,19.16674212,20.01954489,20.87234765,22.57795318,23.43075594,24.68864002,26.39424555,27.69476976,28.95265384,30.65825937,32.3638649,34.06947042,35.77507595,37.48068148,39.18628701,41.29697385,43.45030083,45.56098767,47.71431465,49.82500149
1045,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,5.116816584,5.116816584,5.969619348,5.969619348,6.374700661,6.822422112,7.227503425,7.675224876,8.52802764,8.933108953,9.380830404,9.785911717,10.63871448,11.49151725,11.9392387,12.34432001,13.19712277,14.04992554,14.9027283,15.75553107,16.60833383,17.86621791
1047,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,6.374700661,6.822422112,7.227503425,7.675224876,8.080306189,8.52802764,8.933108953,9.785911717,10.63871448,11.08643593,11.49151725,12.34432001,13.19712277,14.04992554,14.49764699,15.30780961,16.60833383,17.46113659,18.31393936,19.16674212
1049,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,5.116816584,5.116816584,5.969619348,5.969619348,6.374700661,6.822422112,7.227503425,8.080306189,8.52802764,8.933108953,9.380830404,9.785911717,11.08643593,11.49151725,12.34432001,13.19712277,14.04992554,14.9027283,15.75553107,16.60833383,17.46113659,18.76166081,20.01954489,20.87234765,22.57795318,23.43075594,24.68864002,26.39424555,28.09985108,29.40037529,30.65825937,32.3638649,34.06947042,36.18015726,37.88576279,40.03908977
1051,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,5.969619348,6.374700661,6.822422112,6.822422112,7.675224876,8.080306189,8.52802764,8.933108953,9.380830404,10.23363317,10.63871448,11.49151725,11.9392387,13.19712277,13.64484422,14.04992554,14.9027283,16.60833383,17.05605528,18.31393936,19.16674212,20.01954489,21.72515041,22.57795318,23.83583726,25.13636147,26.39424555,28.09985108,29.40037529,30.65825937,32.3638649,34.06947042,35.77507595,37.88576279,39.59136832,41.29697385,43.45030083,45.56098767,48.11939596
1053,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,5.969619348,6.822422112,6.822422112,7.227503425,8.080306189,8.52802764,8.933108953,9.380830404,9.785911717,10.63871448,11.08643593,11.49151725,12.34432001,13.19712277,14.04992554,14.04992554
1055,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,6.374700661,6.822422112,6.822422112,7.675224876,8.080306189,8.52802764,8.933108953,9.785911717,10.63871448,11.08643593,11.49151725,12.34432001,13.19712277,14.04992554,14.9027283,15.75553107,16.60833383,17.86621791,19.16674212,20.01954489,21.72515041,22.98303449,24.28355871,25.54144278,26.841967,28.54757253,30.21053792,31.95878358,33.62174897,35.77507595,37.48068148,39.59136832,41.7446953,43.85538214,46.41379043,48.56711741,51.08288557,53.23621255,56.19970215,58.75811044,61.31651873,64.32264848,67.28613808
1057,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,5.969619348,6.374700661,6.822422112,6.822422112,7.227503425,8.080306189,8.080306189,8.52802764,8.933108953,9.380830404
1059,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.26401382,5.116816584,5.116816584,5.521897897,5.969619348,6.374700661,6.822422112,6.822422112,7.227503425,8.080306189,8.52802764,8.933108953,9.380830404,9.785911717,10.63871448,11.49151725,11.9392387,12.34432001,13.19712277,14.04992554
1061,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405081313,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,5.969619348,6.374700661,6.822422112,7.227503425,7.675224876,8.080306189,8.52802764,8.933108953,9.380830404
1063,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405081313,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.26401382
1065,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405081313,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.669095133,5.116816584,5.116816584,5.521897897,5.969619348,5.969619348,6.374700661,6.822422112,7.227503425,7.227503425,8.080306189,8.52802764,8.52802764
1067,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.405081313,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,5.969619348,6.374700661,6.822422112,6.822422112
1069,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.110686841,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,6.374700661,6.822422112,6.822422112,7.675224876,8.080306189,8.52802764,8.933108953,9.785911717,10.63871448,11.49151725,11.9392387,12.74940132,13.64484422,14.04992554,15.30780961,16.60833383,17.46113659,18.31393936,19.57182343,20.87234765,22.57795318,23.43075594,25.13636147,26.841967,28.09985108,29.8054566,31.51106213,33.21666766,35.3273545,37.48068148,39.59136832
1071,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,6.374700661,6.822422112,6.822422112,7.675224876,8.080306189,8.52802764,8.933108953,9.785911717,10.63871448,11.08643593,11.49151725,12.34432001,13.19712277,14.04992554,14.9027283,15.75553107,16.60833383,17.46113659,18.31393936,19.16674212,20.87234765,21.72515041,22.98303449,24.28355871,25.54144278,26.841967
1073,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,1.705605528,1.705605528,2.558408292,3.411211056,4.26401382,5.969619348,6.822422112,8.52802764,10.23363317,11.08643593,5.969619348,7.675224876,10.23363317,12.79204146,15.35044975,15.35044975,17.05605528,17.90885804,19.61446357,22.17287187,23.87847739,26.43688569,29.84809674,32.40650503,36.67051885,28.99529398,30.70089951,33.2593078,34.96491333,37.52332162,39.22892715,41.78733544,25.58408292,26.43688569,26.43688569,26.841967,26.841967,26.43688569,26.43688569,25.98916423,25.98916423,25.13636147,25.13636147,24.73128016,24.28355871,24.28355871,23.87847739,23.43075594,23.43075594,23.43075594,22.57795318,22.57795318,22.17287187,21.72515041,21.72515041,21.72515041,21.3200691,20.87234765,20.87234765,20.4246262,34.92227319,35.36999464,36.62787872,38.33348424,39.63400846,41.7446953,43.85538214,46.41379043,48.56711741,51.53060702,54.08901531,57.50022637,60.91143742,63.46984571,67.28613808,71.14507059,74.96136296,79.22537678,83.04166915,88.15848573,92.42249955,97.53931614,103.061214,108.1780306,114.14765,120.1172693,126.49197,133.3143921,140.5418955,147.3643176,155.4446238,163.1198487,171.6478763,180.5809853,189.5140942,198.8949246,208.6808364,219.3195508,229.9582653,241.4924227,252.98394,265.32826,277.67258,290.0169,303.6617442,317.3065884,331.356514,345.8115208,360.3091678,376.0646989,391.4151486,407.1706797,422.9262108,437.5517782,438.745702,412.8631381,382.6099601
1075,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0,0,0,0,0.852802764,0.852802764,0.852802764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.257884077,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,5.969619348,6.374700661,6.822422112
1077,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.963489605,3.411211056,3.411211056,3.411211056,3.411211056,3.816292369,4.26401382,4.26401382,4.669095133,5.116816584,5.521897897,5.969619348,6.374700661,6.822422112,7.227503425,7.675224876,8.52802764,8.52802764,9.380830404,9.785911717,10.63871448,11.49151725,11.9392387,13.19712277,13.64484422,14.49764699,15.75553107,16.60833383,17.46113659,18.31393936,19.57182343,20.87234765,22.13023173,23.43075594,25.13636147,26.39424555,28.09985108,29.8054566,31.51106213,33.21666766,35.3273545,37.48068148,39.18628701,41.29697385
