dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-08-14,districtofcolumbia,10702.4459020682,10742.720018677,10781.5119187777,10842.3001781487,10884.2031847696,10924.7659400336,10966.1524495797,11005.3399578282,11047.5735575861,11085.4261058396,11123.6712206583,11166.4354253214,11218.7137911353,11261.9455543954,11309.7201195243,11363.5395072359,11431.1587396432,11516.2872656007,11618.5720833002,11749.1430541608,11980.5248718578,12195.1667777472,12487.654991226,0,District of Columbia,,2020-07-05
2020-08-14,florida,320520.612308677,354235.358405603,383932.480639192,417008.139905409,449968.634726555,478497.059045065,500687.369588586,529782.043970697,555028.965864372,588952.572423552,616434.320657166,645074.01945891,683554.650156672,724167.423603762,760513.614899955,810761.560424808,874252.733723033,957397.610175238,1066019.45505413,1213784.93221128,1498468.38905296,1683672.89815434,2047244.18068792,0,Florida,,2020-07-05
2020-08-14,georgia,116197.502439159,121885.99374048,127105.311001299,133636.31556567,138367.494847173,142323.268323992,147245.227193902,151148.430560797,155731.489465368,159523.642139704,163923.330443293,168144.848374683,172921.780740599,178144.341999682,183526.1721536,189646.045558039,195724.644177377,205377.590930066,217028.62441497,235931.294636194,265507.231540302,295521.052235668,339661.523560937,0,Georgia,,2020-07-05
2020-08-14,hawaii,1189.68550726648,1229.3118156573,1281.35716972259,1332.56393647754,1372.43665884381,1416.5247448891,1452.42856947897,1495.07997273426,1535.58608470229,1577.70176021451,1621.96147100494,1672.22346347876,1715.85274229695,1776.79729048543,1843.96567625577,1907.6061491959,1996.9253511822,2083.78898069379,2236.62355667717,2438.3105160751,2803.34518978924,3168.68297495341,4426.15696065906,0,Hawaii,,2020-07-05
2020-08-14,idaho,11027.7296274359,11965.1005031778,12881.129864281,14120.0654226497,15180.7167177576,16378.1133610018,17274.8301748721,18092.0683019793,18972.4955770903,20216.708396826,21289.2109337325,22522.6150408612,24135.4109274258,25585.9853554835,27614.7400811993,29786.8551681024,32249.1009924523,35378.8119324924,39244.3020557709,45476.3782491116,58320.9211568575,80002.3636363775,110944.235093872,0,Idaho,,2020-07-05
2020-08-14,illinois,152727.304908025,154489.901622267,155610.738334751,157311.210306256,158365.07755507,159535.086141939,160673.059797748,161812.025375713,162672.276039192,163494.958197285,164365.304619768,165419.089187785,166506.377205135,167626.536699077,169189.544762341,170869.096082369,172574.024428719,174613.761945879,177251.902441557,180456.584582959,186918.9021531,193197.559099471,201011.91191917,0,Illinois,,2020-07-05
2020-08-14,indiana,52763.4028375626,53561.9937799768,54766.3853648557,56125.8163758167,57196.8550540593,58138.2222439046,59023.7511590197,59801.5952880884,60596.5592418084,61563.5948249467,62588.5039203116,63597.8013625758,64620.7077042819,65770.5731638264,67111.0906772076,68455.4316151221,70113.9375431291,71763.3086989508,74025.7351694281,77641.1737657312,83217.7023783342,89021.4732027028,98694.1733892682,0,Indiana,,2020-07-05
2020-08-14,iowa,35536.7912337116,36129.9559386494,37151.3501540206,38201.4557526476,39015.573616378,39818.971752479,40596.1896945622,41326.1950500824,41962.9933911757,42765.9862100309,43558.7966246187,44352.924103616,45173.6419325617,46063.1339235469,47223.574886271,48533.9812150107,50059.5840470626,51942.9772873703,54165.8480972424,57566.0760182883,63272.6782843263,69301.3091944821,77693.1887743305,0,Iowa,,2020-07-05
2020-08-14,kansas,18442.8185790947,19006.7530289272,19488.8497915241,20286.4290471751,20955.8026478071,21499.547606398,21968.4458009645,22415.6818401663,22853.8000761305,23349.6468589531,23938.7348700447,24513.4860840175,25111.2297894061,25878.0679040833,26634.7059516142,27446.0697866588,28436.8394597208,29567.4655675606,31200.1399903657,33381.9404068757,37620.2643289956,41964.3267737957,50948.9540054565,0,Kansas,,2020-07-05
2020-08-14,kentucky,17178.5542024927,17348.0267695087,17547.8048966921,17825.8986096003,18018.3004979965,18186.00994188,18352.0749051142,18528.1598299337,18708.2462789707,18847.4042143734,18991.5090664667,19164.9934558111,19342.0453952665,19497.9054028019,19748.4203591075,19998.7233413135,20301.7452832872,20721.3954746765,21210.6398709158,21722.8155265141,22981.9788569928,24139.8262454032,25811.3728187395,0,Kentucky,,2020-07-05
2020-08-14,louisiana,78787.7039585528,82046.5896541891,84701.0281717578,88693.3933117252,92144.5102732952,95169.5639075085,97600.1010884071,99935.0392566949,102252.508381712,105093.925669219,107575.347536335,110061.6106594,112721.341630216,115839.657419743,118918.05108667,122961.521680181,128380.767415738,134485.421869293,141392.897721938,150488.248298562,169851.543914875,187714.464755449,220279.182131391,0,Louisiana,,2020-07-05
2020-08-14,maine,3634.3662356626,3697.91894699713,3745.01949963259,3816.86379204862,3871.07438299188,3929.34825068318,3977.64973739277,4031.8425290194,4078.2571526846,4128.25880012157,4185.13336243485,4242.29595170968,4295.69074690822,4358.72089287803,4434.38992992999,4513.98612660868,4601.58937981024,4693.21999041623,4816.70737979956,5000.20990263096,5372.17925690731,5672.1666976485,6045.03720029955,0,Maine,,2020-07-05
2020-08-14,maryland,72492.1825725814,73132.3355027806,73768.9374517171,74588.3153642022,75165.7195825445,75753.3779274729,76318.3221990807,76859.363891394,77345.4889101077,77800.716455441,78293.0283718152,78844.0768578695,79432.9502538853,80095.806174834,80821.3516880209,81587.7756678968,82338.3511707012,83412.8929700031,84512.6433407221,86370.829854784,89802.0070806617,93152.8867503441,97841.0680761123,0,Maryland,,2020-07-05
2020-08-14,massachusetts,111354.382556289,111629.987998765,112010.468950304,112472.414513572,112855.873548657,113132.757074815,113374.372514033,113709.082217843,113964.164046327,114205.477288949,114479.350538288,114793.148586738,115098.711022242,115423.60157236,115788.696215115,116213.562198795,116718.62315243,117224.957956751,117873.073688046,118555.065849263,120106.2735246,121716.127813177,124133.509454173,0,Massachusetts,,2020-07-05
2020-08-14,michigan,75696.6535405171,76393.6284341096,76944.2644248101,77983.2993905724,78674.956032115,79188.8678865981,79765.824459075,80225.0047304129,80851.680544511,81427.6299874471,82034.7953616994,82656.1698897438,83333.7628036805,84020.9204975781,84688.4841381073,85552.1767194509,86594.6462730179,87873.0728718144,89105.8896670013,91547.0966742948,94819.7740583063,97777.6217954529,103056.124956234,0,Michigan,,2020-07-05
2020-08-14,minnesota,40743.2025547183,41358.9330782779,41898.9073494862,42641.0525252891,43233.7096570038,43780.0920477271,44247.9952009924,44771.3598783952,45342.3600410962,45818.2906827081,46327.9723420211,46937.2841170588,47483.9415720698,48132.1843800994,48930.4176379385,49583.3723809478,50452.8460691901,51561.6722293724,53101.4215799426,55113.6484597786,58382.6734307727,61462.4309073404,66410.2262105214,0,Minnesota,,2020-07-05
2020-08-14,mississippi,35252.5326388781,36214.5764700777,37266.9655818698,38789.5329543701,39980.2188939856,41057.8528767075,41906.7470380967,42753.3691738371,43607.0282004829,44539.4218091817,45629.4982144601,46601.4313493626,47702.0479370242,48779.495235894,50162.3006823675,51657.4962362032,53256.3649925295,55585.4293612708,58301.7917220284,62328.0746297862,69640.7398378373,77544.8878172013,87536.9075774262,0,Mississippi,,2020-07-05
2020-08-14,missouri,27403.0936693274,28173.0727398888,28941.8199320976,30044.0195704939,30970.9959142649,31859.2393635518,32644.604357939,33462.6727617616,34207.5343167153,35069.0333313873,35782.1301763777,36487.1621381529,37220.8519215244,38379.038853097,39330.7145751794,40582.1720796582,42128.3032128645,43647.2706956626,46049.7938717125,48866.6498429632,55330.3891847114,62082.6251106941,70904.0866847071,0,Missouri,,2020-07-05
2020-08-14,montana,1593.45397130429,1692.33940227801,1830.31621009058,2009.76829856211,2174.69334953077,2303.26711078988,2441.63982014243,2565.09212813347,2690.81989467466,2812.23211959803,2975.93517104145,3150.26301741952,3355.67788572525,3555.06406031504,3814.32969279385,4098.24998426571,4459.67538541784,4878.1851170423,5504.05105256918,6519.07601110479,8741.4819574614,12247.2861464891,17613.3051527652,0,Montana,,2020-07-05
2020-08-14,nebraska,20887.7482143968,21155.9662525899,21421.1744745776,21719.6173966248,21955.1788976394,22168.2844474312,22415.6320619802,22656.1676042381,22838.8956503127,23055.5064381414,23273.0841436044,23503.8255107834,23733.8818421274,23934.9217725425,24177.7343930358,24449.6031544397,24785.177697004,25224.806290105,25705.551197746,26336.0974851548,27827.8838962382,29143.1809435864,31064.4991662422,0,Nebraska,,2020-07-05
2020-08-14,nevada,30861.2710012153,32437.7369716218,34354.8206042135,37080.2413235294,39262.5157688013,41374.7300287847,43425.7211672802,45438.9809411102,47277.3160012371,49363.4089627779,51556.1068637052,53846.9021319709,56356.8728533743,58855.5750777506,62148.4309324318,65949.7188705787,69724.0838535137,74871.2393902255,80468.1559221178,89473.7555181223,105670.811291352,123056.97424635,148733.160701636,0,Nevada,,2020-07-05
2020-08-14,newhampshire,6025.1828821089,6047.72836556607,6078.03454102013,6127.06125693754,6160.31780816879,6186.19421513897,6213.48235428848,6238.53481825838,6261.95822552774,6288.57089630647,6314.07955416638,6343.40050342847,6371.58312588597,6400.60089001523,6440.31744707371,6481.83387648401,6526.83933273579,6585.74932280679,6645.74090483241,6747.48997346232,6912.03181475926,7056.63975270575,7255.55904436068,0,New Hampshire,,2020-07-05
2020-08-14,newjersey,175759.697767267,176197.113636393,176702.469261275,177390.746228325,177908.780727827,178429.095247431,178800.851323659,179285.655293006,179720.145657132,180112.022664135,180577.943640167,181010.16963291,181455.907957212,181987.953853667,182447.672978842,183060.383643084,183661.607415606,184504.933983433,185448.465096783,186929.933032436,189167.828585891,191405.176959903,194677.407851364,0,New Jersey,,2020-07-05
2020-08-14,newmexico,14925.1380646819,15490.3047898645,15866.4416036897,16483.8802472158,16881.5304508427,17210.795344669,17612.6441552035,17916.9003164873,18254.9822303353,18624.3784276458,18947.4279482923,19347.8405259895,19796.8556509549,20296.96172877,20839.7045587696,21481.2874834776,22133.7597935788,23235.3720486013,24300.9264884174,26066.3695691967,28973.6448939896,32287.8665310175,36828.7116059498,0,New Mexico,,2020-07-05
2020-08-14,newyork,402042.388658373,402990.029419982,404185.647549802,405627.921676374,406666.907490823,407601.266035943,408503.957106813,409356.88740457,410288.821687335,411036.501359479,412011.449547025,412870.471696676,413918.513829102,415000.352867121,416297.900138629,417630.295367032,419017.057047306,421022.014845284,423529.922830027,426251.61243268,430989.371235583,435976.908721124,442657.930868948,0,New York,,2020-07-05
2020-08-14,northcarolina,85217.2008400568,87504.3195797035,89759.1906219512,93218.6571165413,95833.0921081979,98449.7979703158,100958.640019086,102910.62461964,105229.250746493,107337.934199514,109216.939968897,111379.07851286,113740.818279911,116502.42801751,119923.560758705,122827.075395901,126863.221020816,132572.100639944,138955.982422987,147544.61107929,163159.386763918,181850.88155636,207184.990673726,0,North Carolina,,2020-07-05
2020-08-14,northdakota,4154.83186790014,4220.69956155923,4320.64708237872,4443.35016108677,4516.85994856554,4602.36460291492,4680.03160182145,4758.5968819735,4821.16740915657,4891.86554849402,4980.55525510187,5054.78565326734,5148.13754207338,5244.25649584903,5339.79888077047,5443.22838856298,5577.00822018706,5708.38029426727,5942.26288917688,6279.36994220217,6905.46101891926,7318.49302263726,8229.56486779796,0,North Dakota,,2020-07-05
2020-08-14,ohio,66310.4313913972,67864.8002973798,69924.6853182217,72140.0614338806,74310.370593114,76213.6752934474,77866.6420521817,79230.7086001748,81116.6542068956,82508.3428162527,84380.9433843027,86055.9984789181,88024.8731803969,89871.0644430636,92149.9774553468,94994.4630790598,98004.5938537349,101477.809556093,106198.638669661,112862.673120633,122835.015940543,134488.661403749,155506.096576244,0,Ohio,,2020-07-05
2020-08-14,oklahoma,19318.1041106101,19954.6390000117,20760.5968883607,21939.5803157105,22707.6493214557,23512.5576292971,24260.3001854165,24888.5029649504,25804.6782713763,26593.4098580216,27469.5956576606,28275.6915431569,29212.3230703202,30259.0617829797,31448.2069466138,32710.8644711771,34335.8484787167,35951.5990292507,38644.2857548538,42780.3637453496,48827.4608220398,57187.9231725831,67192.1380405067,0,Oklahoma,,2020-07-05
2020-08-14,oregon,12909.0203349745,13631.188761391,14418.5526967265,15382.411351477,16182.0059560387,16745.9532782354,17334.9921620816,18038.4466779716,18714.6198964959,19429.173974573,20210.5632291979,20941.6555627171,21747.7730159317,22796.5151585401,23762.3399666412,24934.3629094669,26560.1291141565,28336.1757839203,31131.7262160361,34580.8141171256,41596.1735266324,47520.3501172978,56151.6256552859,0,Oregon,,2020-07-05
2020-08-14,pennsylvania,98643.2673550012,99694.5997522296,100499.456251678,101828.341531854,102921.062391472,103809.252340794,104714.376338008,105603.539244121,106386.354604479,107147.245357593,107916.573643035,108832.459450524,109844.049035322,110818.680823734,111974.066273913,113079.254151493,114395.904021416,116156.922741709,118200.246601055,120895.987737649,125236.033121475,130573.132216964,136570.593904115,0,Pennsylvania,,2020-07-05
2020-08-14,puertorico,8507.91078699878,8627.21711092252,8798.02493375131,8978.87454691791,9157.04080773025,9288.49087360482,9420.73838773174,9546.98457067249,9689.47174318655,9829.82311338595,9956.11600465591,10132.1387532591,10329.7228630031,10476.5873608818,10655.4504085197,10924.2991232347,11152.0223123837,11421.9816436358,11829.7870741378,12324.800533994,13147.9933170775,14014.4372623968,15610.7986390203,0,Puerto Rico,,2020-07-05
2020-08-14,rhodeisland,17229.3510358566,17274.0949744186,17331.3243857038,17403.9719111621,17463.6970407528,17516.5702263413,17561.6172878791,17607.5801314518,17654.9842454497,17700.9920680437,17750.2383923767,17800.5577974282,17845.8786961425,17897.2305587986,17956.4834440278,18021.996486799,18083.7303209765,18180.8161086796,18287.0837795268,18441.8079816403,18694.9313257755,18967.6975020728,19264.6010799247,0,Rhode Island,,2020-07-05
2020-08-14,southcarolina,59783.3360894134,63757.7473180505,66336.486383004,71426.4975618776,75430.4309740824,78405.044874724,81374.7169489305,84381.0101232187,87552.4328015619,90630.4109118426,94003.560315324,97888.0912318481,100891.706972694,104933.520537569,110070.492355056,114943.984259506,122336.240097726,131073.805903712,142474.37837437,160557.646757381,190526.957293238,218523.5049881,276472.59037161,0,South Carolina,,2020-07-05
2020-08-14,southdakota,7481.12896856822,7579.66461946666,7677.67642517342,7801.13485870072,7897.18818527033,7991.69094726934,8068.42870719946,8153.49356405091,8238.77401537193,8320.86522210774,8410.90021288986,8498.41655948657,8598.69173328578,8705.58601501255,8811.87219036852,8942.89901594279,9079.94024782845,9260.84111594646,9462.42860279837,9743.91601380592,10300.1395299194,10805.0072179372,11284.1617730508,0,South Dakota,,2020-07-05
2020-08-14,tennessee,62660.8532775788,65789.1650735021,68219.0397220587,72309.9700547256,75191.4652028909,77662.830456494,79787.7831693367,81985.299849455,84477.1502771194,86584.7846850566,88954.2896105077,91883.6735160151,95204.284617381,97516.507183171,100901.83448632,104506.924819065,108842.91347776,113780.267340799,120131.587532894,129245.262477966,146325.6353532,166483.923724079,191014.483157625,0,Tennessee,,2020-07-05
2020-08-14,texas,227702.634952394,233789.874479625,238935.751823111,246567.426648961,254106.35685715,260332.845886739,264875.882372353,269329.755421117,274345.520947296,278634.027265398,282969.320172899,288400.324680053,294064.591629482,300216.044477644,307119.208029419,314995.930864481,324123.7006801,334172.300101327,348698.914668156,367611.928808217,394397.96201264,430053.026475801,480673.799428767,0,Texas,,2020-07-05
2020-08-14,utah,29474.1001530113,30250.1896027322,31168.977627617,32332.3771877521,33306.8431903066,34344.7207344674,35202.00642966,36104.6035883976,36979.2110235008,37795.0964153557,38739.6646647272,39772.9550562063,40814.1535788368,41784.5853620216,43200.0519306643,44555.2406172654,46361.9490243082,48406.8493462359,50962.305211461,54252.5422219575,60838.0881048134,67537.6728257473,81891.4736654463,0,Utah,,2020-07-05
2020-08-14,vermont,1305.31533167611,1316.95864130211,1329.93750754695,1348.23713866743,1364.22393919066,1375.72917266907,1386.38654821467,1396.6478928222,1406.75022538117,1418.42784225721,1429.76571723404,1441.39199611512,1456.6008758433,1470.76819978104,1486.5593786284,1504.15340054042,1521.69411787398,1544.17011445875,1579.9196378694,1618.95353523969,1692.07554583878,1769.29592780654,1841.32929039933,0,Vermont,,2020-07-05
2020-08-14,virginia,70415.7175257516,71029.8238733686,72050.1130142607,73589.793996446,74586.904486124,75501.6284008876,76318.3300683673,77099.0471613036,78115.6591107867,79085.8238764334,79891.4142247146,80802.7193622121,81697.3703504843,82660.4065650264,83837.3885416532,85090.2435173501,86623.5605737602,88280.7253838498,90454.6272508687,93228.0567468131,98814.577391046,104885.082441751,113418.352147443,0,Virginia,,2020-07-05
2020-08-14,virginislands,168.380883427823,188.512425854982,203.961959080244,230.477232131992,254.471872654537,273.852250117796,297.57252646463,318.982471443693,344.46117516896,372.617947361355,400.135057095145,435.12991769089,474.574492262031,514.153824660847,564.719042565109,630.871305942152,712.558734415933,835.892379408782,995.865328128248,1278.17441140519,1928.27324243135,2746.96290032501,5089.84534158373,0,Virgin Islands,,2020-07-05
2020-08-14,washington,40597.6558273555,41928.4268189413,42870.9804333668,44331.6633952951,45550.0014441342,46526.0190456892,47499.6703153899,48508.0635658524,49417.6335099569,50447.7089824854,51491.0919790658,52500.0902218387,53693.106229358,54969.072722128,56444.7330166839,58028.0605852908,59603.649432376,61529.971432266,64243.0214252496,68618.0999936307,75487.4081249499,82642.1946092155,95895.7446850624,0,Washington,,2020-07-05
2020-08-14,westvirginia,3779.35778272298,3951.79694410629,4100.75670862999,4275.07397152754,4415.5862736961,4535.00945070808,4667.00145993615,4813.36899272833,4955.77026467189,5104.2219007961,5242.88961839322,5383.32316354522,5535.28366647409,5719.16029975315,5902.89341844337,6137.19454058927,6433.91595878503,6771.81038799954,7218.30493976136,7852.46718318593,9199.49128611009,10302.8134010829,12468.9129428933,0,West Virginia,,2020-07-05
2020-08-14,wisconsin,36044.6185335607,37230.2970388008,38256.571037707,39810.1813947138,41061.6999862042,42032.3389493969,42994.2588072993,43920.0622714958,44916.8663649756,45788.9860813388,46736.3548220808,47718.4642366666,48851.438086467,50234.429236406,51445.4022957864,52747.3204804173,54492.6047676785,56534.7613152802,59569.9030681757,64263.1005806214,70899.9314603496,80060.9831465011,89867.5440904899,0,Wisconsin,,2020-07-05
2020-08-14,wyoming,1829.44233243018,1882.33936331116,1945.60935229137,2017.87627448113,2086.97374754001,2141.52260851363,2192.4856831529,2241.95070131778,2287.65074635127,2339.12963746685,2405.30365954327,2477.27784347958,2544.01346164754,2606.82368594693,2693.39452132772,2779.28569324786,2862.99474289625,2979.8167783348,3155.09075826245,3392.54340355555,3857.4477182235,4356.38462700602,5313.00546648546,0,Wyoming,,2020-07-05
2020-08-15,alabama,53651.0705227661,55998.2110941307,58122.1370570565,61402.0872645434,64006.4269089637,66269.1063434928,68083.9211764597,70092.2333246805,72459.7371218935,74445.0890781953,76736.1227901335,78868.1641401258,81015.8392400933,83814.0119145226,86535.2289214393,90235.1365803083,94288.6215225229,99246.2298823269,106368.654997527,115447.616988174,131733.143117507,143604.189101646,163174.793384068,0,Alabama,,2020-07-05
2020-08-15,alaska,1463.96107869937,1549.69613103384,1646.98680596147,1778.2444731407,1880.15212584468,1965.11491376802,2063.14353227695,2156.17078264988,2254.5532463449,2374.69074837447,2484.89236529568,2631.93301944785,2760.99866398438,2911.22712640922,3104.22566410128,3330.21712747124,3576.65588340448,3852.07965317376,4282.63293706395,4955.63952859055,6613.22503271925,8229.99292644429,11191.2277470454,0,Alaska,,2020-07-05
2020-08-15,arizona,137588.14637611,142840.90671656,150784.948595921,162301.775110508,171999.432686283,179268.549550956,185697.282802644,192954.408036663,200766.394594427,208582.814164914,216781.437143088,225162.585572524,233112.878294264,242508.930017943,253250.469075162,265471.535823521,282944.087441402,304254.547164168,328088.662740033,364179.94918866,422713.4979972,483442.315796679,604875.93223282,0,Arizona,,2020-07-05
2020-08-15,arkansas,29350.1069996299,30531.0508390055,31685.6460820772,33373.581952483,34832.3917278846,36136.1281538669,37438.1488403551,38544.4857938181,39707.5975424292,40834.9871730558,42111.2642703434,43438.586100103,44847.7337088138,46262.5463898116,48098.2021890203,49975.4203812632,52032.0830781326,55175.8026564261,58794.8913364663,64532.6960541381,73885.779948004,82581.6890832567,96073.6872750196,0,Arkansas,,2020-07-05
2020-08-15,california,406070.339457355,432546.250811308,452902.976293175,483482.871143624,517535.537995018,544458.058723483,568253.855170416,594441.636354934,620103.496683645,650625.42210349,679658.057599056,706859.36214175,739260.446691018,781112.14040262,816236.190168773,865758.426265578,928013.825098365,987057.211024104,1082420.39548268,1223113.26300438,1437930.03954277,1756289.65455156,2002732.77386721,0,California,,2020-07-05
2020-08-15,colorado,35930.3844266251,36324.3205844256,36842.2776973286,37401.7581774443,37872.1880031689,38230.5905360043,38656.5202174516,39012.8272120511,39391.3686314346,39788.0253741424,40177.3205520527,40575.7772839235,40904.8570184728,41324.0556945658,41857.7745799178,42420.4035859882,43027.0770334789,43844.482895237,44699.6413102222,46146.1148038207,48293.5602951181,50509.4307286225,53911.2472103678,0,Colorado,,2020-07-05
2020-08-15,connecticut,46994.6049980086,47035.7869892815,47093.9298123103,47176.7352185034,47236.2689643673,47300.0622433006,47362.0117962739,47408.2644493119,47454.5939840432,47506.0276132675,47557.4860829697,47601.629836089,47654.2407194796,47702.6456693348,47768.5949815275,47839.6885204363,47922.049193576,48041.0767838111,48145.0978291153,48320.0833678923,48643.2848011095,48910.2737603437,49247.081752154,0,Connecticut,,2020-07-05
2020-08-15,delaware,13062.9798259218,13282.1416818104,13522.0166068387,13830.5704661885,14033.2952485867,14244.5635333574,14477.3183370342,14642.1517861607,14809.2773137579,14993.8924190765,15193.1420730712,15381.2588167386,15581.7442692344,15859.9313916862,16106.8187212715,16427.8445774657,16835.2548251431,17290.1718282998,17840.0500978944,18614.2144393558,20283.5430984293,21609.8116049338,23348.3313680061,0,Delaware,,2020-07-05
2020-08-15,districtofcolumbia,10704.4535345886,10745.1675218458,10783.9900526376,10847.835511106,10887.4719916996,10929.9147306629,10972.2243931927,11013.1317743569,11056.8986464145,11093.0922538026,11133.6969258278,11175.7766392259,11228.0736413272,11272.2893111559,11321.8435557428,11375.553436781,11448.1425707673,11534.3047765917,11637.6908595765,11771.4323769876,12005.9105935885,12222.6730737678,12524.8385965616,0,District of Columbia,,2020-07-05
2020-08-15,florida,322174.708014146,355707.067848471,386647.304725064,420307.157964976,452942.655336446,482297.667659936,506140.063663498,534910.375997955,560311.65764575,595812.286650511,623818.422718544,655073.332815693,692398.599272194,734080.382952077,775299.479820167,826943.842524996,894723.534409585,981315.019748887,1091776.22421846,1243998.6018816,1550978.71961705,1755299.69041656,2185474.52024124,0,Florida,,2020-07-05
2020-08-15,georgia,116312.30007911,122202.228321764,127307.153099544,134187.298791696,138903.984841456,143008.046286046,147955.78437338,152052.885971319,156674.776705829,160496.650211689,165003.032980315,169416.074726784,174158.876997683,179682.061686919,184779.822066664,191664.526217965,198194.064113567,207721.070259249,219629.182523689,239420.005758159,270472.699268823,301358.35796346,344248.363648561,0,Georgia,,2020-07-05
2020-08-15,hawaii,1190.3504442438,1232.36649794253,1283.11217010579,1335.24225295305,1376.81299201099,1421.71427010276,1457.42871253176,1500.94318132878,1544.61327082646,1586.26503665123,1631.80877456645,1680.15835271725,1728.9170017527,1791.27770063789,1857.40155128572,1922.30717493486,2013.00961319797,2105.26255415415,2257.66627488692,2481.00146937891,2849.07029866024,3233.41986105321,4575.05159146035,0,Hawaii,,2020-07-05
2020-08-15,idaho,11069.0256946128,12021.3192984757,12927.4558881462,14220.0685791352,15301.1181692078,16500.1407246135,17390.98614718,18268.7318136208,19199.6957755269,20413.6401522879,21495.4005334239,22826.9857801925,24511.5331077233,26024.8002448387,28075.8453480677,30358.2440559978,32981.33600211,36152.122687924,40189.4147515621,46787.4240102107,60134.6904650688,83684.4321185638,117510.888397633,0,Idaho,,2020-07-05
2020-08-15,illinois,152763.315137069,154543.461354634,155714.707726149,157414.058005504,158485.850825111,159689.591482171,160870.659610209,161980.89066156,162820.616501267,163693.689753627,164580.798028297,165596.484053456,166722.632037478,167905.546770366,169473.038778137,171162.8299653,172970.013667517,175070.203844435,177705.081486794,181052.603243675,187591.425707069,194039.96333117,202524.258939775,0,Illinois,,2020-07-05
2020-08-15,indiana,52797.7204026475,53647.7315094116,54804.0551235201,56199.3161690405,57298.1348291378,58252.2931397378,59181.8400008193,59950.4535980819,60798.9727340028,61703.7135811694,62773.3192979053,63815.2598088906,64872.6250165198,66051.2939896146,67365.5333631676,68765.8494577998,70435.5097960914,72218.69237469,74533.819785866,78291.6848532778,84061.4682264045,90064.3062393801,100035.240938771,0,Indiana,,2020-07-05
2020-08-15,iowa,35586.6918575544,36178.9700208537,37187.5500620355,38253.9200425372,39111.2021864327,39916.9126407916,40714.5752809404,41451.7949823208,42105.0850997552,42913.81126818,43727.3896680628,44544.2181332717,45324.4749979458,46316.3528267881,47468.4009845049,48756.1583441422,50341.4807077236,52272.1930557955,54609.549869778,58258.9941859277,64156.5299196417,70260.6762841283,78998.2130619266,0,Iowa,,2020-07-05
2020-08-15,kansas,18467.046672643,19033.7066879513,19523.8742697535,20325.0473195815,21013.9120507649,21573.8267180315,22033.0013987751,22488.7162349068,22965.3992147655,23438.1857414511,24034.5390220147,24652.015503558,25253.1061662213,26042.8216377954,26799.0996298718,27643.0537342426,28643.9153814698,29833.1939675609,31528.5325632827,33786.4151150276,38252.3974508256,42597.136817237,52102.8560642846,0,Kansas,,2020-07-05
2020-08-15,kentucky,17183.0154122867,17354.6966391567,17556.5101101172,17835.5733716923,18039.1831328182,18197.2666725944,18367.4638215896,18547.7220665918,18730.1415328708,18875.4722659464,19022.5737509458,19190.9424345012,19370.9736595312,19537.4457158434,19789.6946463961,20051.5215978947,20358.1629707942,20779.9246479306,21260.2755541316,21813.6962197883,23070.763007273,24282.2241168191,25916.9618096617,0,Kentucky,,2020-07-05
2020-08-15,louisiana,78871.4696566991,82288.21266049,84945.602353449,88870.1083622238,92512.9835684171,95528.0735562881,98136.6887079504,100303.011945701,102728.219522073,105604.4944972,108192.373152713,110825.786273965,113396.201791465,116620.240314803,119913.396129924,123861.86426199,129466.054904037,135961.296288628,143044.111717613,152602.472843831,172560.893214061,191437.458461497,225734.966930163,0,Louisiana,,2020-07-05
2020-08-15,maine,3636.78533597871,3698.59059580455,3748.8224696818,3821.00772276245,3876.44830545447,3936.10165227057,3984.82171966176,4038.45843781048,4088.04394083042,4138.2635058115,4198.13846728048,4251.44837168369,4310.768788383,4374.28997514694,4452.30097782916,4529.5004651064,4618.4829882415,4718.65535111439,4838.98940358166,5027.3322170888,5399.23994439364,5733.07775874737,6112.07296357022,0,Maine,,2020-07-05
2020-08-15,maryland,72530.2930406045,73151.8300100594,73807.8212472598,74645.2993406836,75205.5282657322,75811.881751663,76398.9892950263,76936.4420292841,77434.3335712536,77924.7497027308,78408.7654845389,78955.7016671185,79564.5494064996,80242.9863102823,80975.3586446328,81795.1669820041,82513.4932196072,83596.5423728291,84820.5100531112,86642.8202192875,90170.4333682443,93846.4676850458,98437.0450644943,0,Maryland,,2020-07-05
2020-08-15,massachusetts,111356.522931583,111651.871927382,112033.105372739,112502.807915194,112881.939073318,113153.94952925,113418.683092329,113742.407157198,114012.570127901,114256.087521245,114527.722779226,114858.212459874,115158.193852993,115497.141250437,115867.13688812,116307.542066452,116810.198554152,117319.976294162,117965.191899975,118724.973623334,120306.145524702,121951.943836188,124466.170892607,0,Massachusetts,,2020-07-05
2020-08-15,michigan,75737.9290676128,76411.412228395,76995.5357218341,78047.9175387103,78718.680882339,79263.1728880509,79849.3015612139,80308.4440288017,80932.9266926235,81538.6423706407,82146.1106645693,82767.8689467526,83501.9266554718,84181.0247774249,84901.7649494601,85739.7265691227,86793.4079204044,88118.7767451046,89390.652269784,91895.2138170702,95322.9662070414,98068.2444069747,103461.516221828,0,Michigan,,2020-07-05
