FIPS,State,1/22/2020,1/23/2020,1/24/2020,1/25/2020,1/26/2020,1/27/2020,1/28/2020,1/29/2020,1/30/2020,1/31/2020,2/1/2020,2/2/2020,2/3/2020,2/4/2020,2/5/2020,2/6/2020,2/7/2020,2/8/2020,2/9/2020,2/10/2020,2/11/2020,2/12/2020,2/13/2020,2/14/2020,2/15/2020,2/16/2020,2/17/2020,2/18/2020,2/19/2020,2/20/2020,2/21/2020,2/22/2020,2/23/2020,2/24/2020,2/25/2020,2/26/2020,2/27/2020,2/28/2020,2/29/2020,3/1/2020,3/2/2020,3/3/2020,3/4/2020,3/5/2020,3/6/2020,3/7/2020,3/8/2020,3/9/2020,3/10/2020,3/11/2020,3/12/2020,3/13/2020,3/14/2020,3/15/2020,3/16/2020,3/17/2020,3/18/2020,3/19/2020,3/20/2020,3/21/2020,3/22/2020,3/23/2020,3/24/2020,3/25/2020,3/26/2020,3/27/2020,3/28/2020,3/29/2020,3/30/2020,3/31/2020,4/1/2020,4/2/2020,4/3/2020,4/4/2020,4/5/2020,4/6/2020,4/7/2020,4/8/2020,4/9/2020,4/10/2020,4/11/2020,4/12/2020,4/13/2020,4/14/2020,4/15/2020,4/16/2020,4/17/2020,4/18/2020,4/19/2020,4/20/2020,4/21/2020,4/22/2020,4/23/2020,4/24/2020,4/25/2020,4/26/2020,4/27/2020,4/28/2020,4/29/2020,4/30/2020,5/1/2020,5/2/2020,5/3/2020,5/4/2020,5/5/2020,5/6/2020,5/7/2020,5/8/2020,5/9/2020,5/10/2020,5/11/2020,5/12/2020,5/13/2020,5/14/2020,5/15/2020,5/16/2020,5/17/2020,5/18/2020,5/19/2020,5/20/2020,5/21/2020,5/22/2020,5/23/2020,5/24/2020,5/25/2020,5/26/2020,5/27/2020,5/28/2020,5/29/2020,5/30/2020,5/31/2020,6/1/2020,6/2/2020,6/3/2020,6/4/2020,6/5/2020,6/6/2020,6/7/2020,6/8/2020,6/9/2020,6/10/2020,6/11/2020,6/12/2020,6/13/2020,6/14/2020,6/15/2020,6/16/2020,6/17/2020,6/18/2020,6/19/2020,6/20/2020,6/21/2020,6/22/2020,6/23/2020,6/24/2020,6/25/2020,6/26/2020,6/27/2020,6/28/2020,6/29/2020,6/30/2020,7/1/2020,7/2/2020,7/3/2020
1037,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.690415202,5.116816584,5.969619348,5.969619348,6.39602073,6.822422112,6.822422112,7.675224876,8.52802764,8.52802764,9.380830404,9.807231787,10.66003455,11.08643593,11.9392387,11.9392387,12.79204146,13.64484422,14.49764699,14.49764699,15.35044975,16.20325252,17.05605528,17.05605528,17.90885804,18.33525943,18.33525943,17.90885804,17.48245666,17.05605528,17.05605528,17.05605528,17.05605528,17.05605528,17.05605528,16.20325252,16.20325252,15.35044975,15.35044975
1039,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.984809674,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,5.116816584,5.543217966,5.969619348,6.39602073,6.822422112,7.675224876,8.52802764,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,12.79204146,13.64484422,14.49764699,16.20325252,17.05605528,18.33525943,19.61446357,21.3200691,22.59927325,23.87847739,26.0104843,27.28968845,29.42169536,31.12730089,32.83290642,34.96491333,37.09692024,39.22892715,41.36093406,43.91934235,45.62494788,47.75695479,49.8889617,52.44736999,54.5793769,56.71138381,58.41698934,60.54899625,62.68100316,62.25460178,60.97539763,59.69619348,59.69619348,57.99058795,57.99058795
1041,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,5.116816584,5.969619348,5.969619348,6.822422112,6.822422112,7.675224876,8.101626258,8.52802764,9.380830404,9.807231787,10.66003455,11.08643593,11.9392387,12.79204146,13.64484422,14.49764699,14.92404837,16.20325252,17.05605528,17.48245666,18.76166081,19.61446357,20.04086496,21.3200691,22.17287187,22.59927325,23.45207601,23.87847739,23.87847739,23.02567463,23.02567463,22.17287187,22.17287187,22.17287187
1043,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,4.26401382,4.690415202,5.116816584,5.116816584,5.543217966,5.969619348,5.969619348,5.969619348,6.39602073,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,12.36564008,13.64484422,14.49764699,16.20325252,17.05605528,18.76166081,20.04086496,21.74647048,23.45207601,25.15768154,26.86328707,28.99529398,31.12730089,33.68570918,36.24411747,38.80252576,41.36093406,44.77214511,47.3305534,50.74176446,54.15297552,57.99058795,61.82820039,65.66581283,69.50342527,74.19384047,78.45785429,83.14826949,87.41228331,92.10269852,97.2195151,101.4835289,106.6003455,111.2907607,115.9811759,120.2451897,124.9356049,129.1996188,133.0372312,136.8748436,139.8596533,137.301245,134.3164353,134.3164353,130.0524215,128.346816,130.4788229,130.0524215,128.7732174,127.9204146,123.6564008,121.0979925
1045,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.837612438,4.26401382,4.26401382,5.116816584,5.969619348,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,9.380830404,9.807231787,11.08643593,11.9392387,12.79204146,13.64484422,14.92404837,16.20325252,17.48245666,18.76166081,20.46726634,22.17287187,23.87847739,26.0104843,27.71608983,29.42169536,31.98010365,34.11211056,36.67051885,39.22892715,41.78733544,44.34574373,47.3305534,49.8889617,53.30017275,55.85858104,59.2697921,62.68100316,65.23941145,68.65062251,71.2090308,74.62024185,77.17865015,80.16345982,83.14826949,84.85387502,83.57467088,81.01626258,81.44266397
1047,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.279204146,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.116816584,5.969619348,6.39602073,6.822422112,7.675224876,8.52802764,8.52802764,9.380830404,10.66003455,11.51283731,12.36564008,13.64484422,14.49764699,15.77685113,17.05605528,18.33525943,19.61446357,21.3200691,22.59927325,24.30487878,26.43688569,28.5688926,30.27449812,32.40650503,34.53851194,36.67051885,38.80252576,41.36093406,43.91934235,46.47775064,49.03615893,51.59456722,54.15297552,56.71138381,59.2697921,61.40179901,63.53380592,66.09221421,68.22422112,69.92982665,68.22422112,66.94501698,66.94501698,65.23941145,63.9602073,65.23941145,65.66581283
1049,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,5.116816584,5.969619348,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,13.21844284,14.07124561,15.35044975,16.6296539,18.33525943,19.61446357,21.3200691,23.02567463,24.73128016,26.86328707,28.99529398,31.55370227,33.68570918,36.24411747,39.22892715,42.21373682,44.77214511,48.18335617,51.59456722,55.00577828,58.84339072,62.68100316,66.5186156,70.35622803,74.62024185,78.88425567,83.14826949,87.8386847,92.10269852,96.36671234,101.0571275,104.89474,109.5851552,113.4227676,117.2603801,120.6715911,124.0828022,121.9507953,118.9659856,118.9659856,115.5547745,113.849169,115.9811759,115.5547745,114.2755704,113.849169
1051,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,1.705605528,2.558408292,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,4.26401382,4.26401382,4.26401382,4.690415202,5.116816584,5.116816584,5.116816584,5.969619348,5.969619348,5.969619348,5.969619348,6.39602073,6.822422112,9.380830404,9.380830404,10.23363317,11.08643593,11.9392387,12.79204146,13.64484422,14.49764699,15.77685113,17.05605528,18.33525943,19.61446357,21.3200691,22.59927325,24.30487878,26.43688569,28.5688926,30.27449812,32.40650503,34.96491333,37.52332162,40.08172991,43.06653958,45.62494788,49.03615893,52.44736999,55.85858104,59.2697921,63.53380592,66.94501698,71.2090308,75.47304462,79.73705844,84.42747364,88.69148746,93.38190266,98.07231787,102.3363317,107.4531483,111.7171621,116.4075773,121.0979925,125.3620063,129.1996188,133.0372312,136.8748436,136.4484422,132.6108298,131.758027,129.6260201,125.3620063,127.4940132,127.9204146,128.346816,125.3620063,123.2299994,120.6715911
1053,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.116816584,5.969619348,5.969619348,6.822422112,7.248823494,8.101626258,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,12.79204146,13.64484422,14.92404837,16.20325252,17.05605528,18.76166081,20.04086496,21.74647048,23.02567463,24.73128016,26.43688569,28.5688926,30.27449812,31.98010365,34.11211056,36.24411747,38.80252576,40.50813129,43.06653958,45.19854649,47.3305534,49.8889617,52.44736999,54.5793769,56.71138381,59.2697921,60.97539763,63.10740454,63.9602073,62.68100316,61.40179901,61.40179901,59.2697921,58.84339072
1055,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,4.26401382,5.116816584,5.116816584,5.116816584,5.969619348,5.969619348,5.969619348,6.822422112,6.822422112,6.822422112,7.675224876,7.675224876,8.52802764,11.08643593,11.9392387,12.79204146,13.64484422,14.92404837,16.20325252,17.48245666,19.18806219,20.89366772,22.59927325,24.30487878,26.43688569,28.5688926,31.12730089,32.83290642,36.24411747,38.80252576,41.36093406,44.77214511,48.18335617,51.59456722,55.00577828,59.2697921,63.53380592,67.79781974,72.91463633,77.60505153,82.72186811,87.8386847,92.95550128,98.92512063,104.89474,110.0115566,116.4075773,122.3771966,128.7732174,134.7428367,140.7124561,146.6820754,152.6516948,158.1949127,163.7381307,168.8549473,173.5453625,176.9565735,173.1189611,169.2813487,169.2813487,163.7381307,163.3117293,164.5909335,165.0173348,161.6061238,160.753321,156.0629058,151.3724906,146.255674
1057,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,5.116816584,5.543217966,5.969619348,6.39602073,6.822422112,7.248823494,7.675224876,8.52802764,8.954429022,9.380830404,10.23363317,11.08643593,11.9392387,12.36564008,13.64484422,14.07124561,14.92404837,16.20325252,17.05605528,17.90885804,18.76166081,19.61446357,20.89366772,21.74647048,22.59927325,23.87847739,24.30487878,25.15768154,26.43688569,27.28968845,27.71608983,27.71608983,27.28968845,26.86328707,26.43688569,25.58408292,26.0104843,26.43688569,26.43688569,25.58408292,25.58408292,24.73128016
1059,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.279204146,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,5.116816584,5.116816584,5.969619348,6.39602073,6.822422112,7.675224876,8.101626258,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,12.79204146,13.64484422,14.92404837,16.20325252,17.05605528,18.76166081,19.61446357,21.3200691,22.59927325,24.30487878,26.0104843,27.71608983,29.42169536,31.12730089,32.83290642,34.96491333,37.09692024,38.80252576,40.50813129,42.6401382,44.77214511,46.47775064,48.18335617,50.31536308,52.02096861,53.30017275,53.72657413,52.87377137,51.59456722,52.02096861,49.8889617,49.8889617,50.74176446
1061,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.279204146,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,5.116816584,5.969619348,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,8.954429022,9.380830404,10.66003455,11.51283731,11.9392387,13.21844284,14.07124561,15.35044975,16.20325252,17.48245666,18.76166081,20.04086496,21.3200691,22.59927325,24.30487878,26.0104843,27.28968845,28.99529398,30.27449812,31.98010365,33.68570918,35.39131471,37.09692024,38.80252576,40.08172991,41.78733544,43.06653958,44.77214511,45.19854649,44.34574373,43.49294097,43.91934235
1063,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.279204146,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,3.837612438,4.26401382,4.26401382,5.116816584,5.116816584,5.969619348,5.969619348,6.39602073,6.822422112,6.822422112,7.675224876,8.52802764,8.52802764,8.954429022,9.380830404,10.23363317,10.66003455,11.08643593,11.9392387,11.9392387,12.79204146,12.79204146,13.64484422,13.64484422,14.49764699,14.49764699,13.64484422,13.64484422,13.64484422,13.64484422,13.64484422,13.64484422,13.64484422,13.64484422,12.79204146
1065,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.426401382,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.690415202,5.116816584,5.969619348,5.969619348,6.822422112,6.822422112,7.675224876,8.101626258,8.52802764,9.380830404,9.807231787,10.66003455,11.08643593,11.9392387,12.79204146,13.64484422,14.49764699,15.35044975,16.20325252,17.05605528,17.90885804,18.76166081,19.61446357,20.46726634,21.3200691,22.17287187,23.02567463,23.87847739,24.73128016,25.58408292,26.0104843,25.15768154,24.30487878,24.73128016,23.87847739,23.87847739,23.87847739,23.87847739,23.87847739,23.02567463,22.59927325
1067,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.984809674,3.411211056,3.411211056,3.411211056,4.26401382,4.26401382,4.26401382,5.116816584,5.969619348,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,12.36564008,13.64484422,14.07124561,14.92404837,16.20325252,17.05605528,17.90885804,18.76166081,20.04086496,21.3200691,22.17287187,23.02567463,24.30487878,25.15768154,26.43688569,27.28968845,28.14249121,28.99529398,29.42169536,28.99529398,28.5688926,28.5688926,27.28968845
1069,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.13200691,2.558408292,2.558408292,2.558408292,2.558408292,2.984809674,3.411211056,3.411211056,4.26401382,5.116816584,5.116816584,5.969619348,5.969619348,6.822422112,7.248823494,8.52802764,8.52802764,9.380830404,10.66003455,11.51283731,12.36564008,13.64484422,14.49764699,16.20325252,17.48245666,19.18806219,20.89366772,22.59927325,24.30487878,26.43688569,28.5688926,31.12730089,33.68570918,36.24411747,39.22892715,42.21373682,45.62494788,49.03615893,53.30017275,56.71138381,60.97539763,65.23941145,70.35622803,75.04664324,80.16345982,85.2802764,90.82349437,96.36671234,102.3363317,108.7323524,115.1283731,121.0979925,127.4940132,133.890034,140.7124561,146.6820754,153.0780961,159.0477155,164.5909335,170.5605528,175.6773694,177.3829749,174.8245666,170.1341514,170.5605528
1071,Alabama,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,0.852802764,1.279204146,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,1.705605528,2.558408292,2.558408292,2.558408292,3.411211056,3.411211056,4.26401382,4.26401382,4.690415202,5.116816584,5.969619348,5.969619348,6.822422112,6.822422112,7.675224876,8.52802764,9.380830404,10.23363317,11.08643593,11.9392387,12.79204146,13.64484422,14.92404837,16.20325252,17.48245666,19.18806219,20.89366772,22.17287187,23.87847739,26.0104843,27.71608983,29.84809674,31.98010365,34.53851194,37.09692024,39.22892715,42.21373682,44.77214511,47.3305534,50.74176446,53.72657413,56.71138381,60.12259487,63.53380592,66.5186156,69.50342527,72.91463633,76.32584738,79.31065706,82.29546673,85.70667779,88.26508608,90.82349437,90.39709299,87.8386847,87.41228331,85.70667779,83.14826949,84.85387502,85.2802764,84.85387502
