dates,simple_state,q.01,q.025,q.05,q.10,q.15,q.20,q.25,q.30,q.35,q.40,q.45,q.50,q.55,q.60,q.65,q.70,q.75,q.80,q.85,q.90,q.95,q.975,q.99,obs,state,truth_confirmed,fcst_date
2020-08-22,massachusetts,118497.562134462,118930.828175652,119300.990204354,119811.176033936,120216.849685759,120545.65831854,120899.472257669,121189.56838633,121483.282569318,121791.7392853,122077.738967094,122377.526619261,122732.587913379,123079.754848013,123426.474829874,123818.062127048,124301.297799329,124787.883671959,125450.585685726,126291.101818994,127828.485468284,129482.238734439,132213.092044096,0,Massachusetts,,2020-07-29
2020-08-22,michigan,94020.8124907973,94993.1609488473,96203.8898988123,97403.7175251596,98331.2456877729,99229.3587677263,100273.940203438,101120.681738205,101895.757424532,102598.442525283,103389.327665058,104088.221554603,104920.876209446,105673.24012303,106470.209107663,107692.82351196,108741.897128952,109995.496784758,111859.586182542,114429.169015485,118671.701389058,122613.288208342,125708.238079879,0,Michigan,,2020-07-29
2020-08-22,minnesota,56984.506641441,57833.7562721616,58755.3818312777,59652.4895621877,60463.7609157138,61061.637317617,61760.0537756443,62334.0662562475,62942.1710493197,63606.9718945593,64213.7304833039,64871.3723521827,65630.9883289237,66375.6536365748,67222.3100709597,67988.0456443678,68846.1423333934,70109.9300107347,71493.691112977,73374.6562487774,76491.6707305455,79632.3362517209,82557.1993176048,0,Minnesota,,2020-07-29
2020-08-22,mississippi,67232.2347715258,68878.3575556191,70507.8606260009,73658.8565682932,76229.6254753474,78119.6679201473,79801.533452906,81311.733290649,82818.216018447,84490.0259197105,86097.655870581,87796.8611058203,89530.8616815662,91418.8957810895,93722.7556974508,95929.6045139352,98721.0289337066,101302.088110753,104961.268580448,110586.020954427,118815.613934737,126227.650599639,137265.081062761,0,Mississippi,,2020-07-29
2020-08-22,missouri,60887.9074791742,63282.693543016,65798.8444192518,69591.0824174669,71978.5927984383,74449.1311168508,76758.6954705073,78876.8682447486,81129.5582066859,82790.3756945852,84584.7679301947,86732.6207891031,88857.435850349,91190.3114987022,93756.4335505694,96325.0134508978,99194.7746284889,103462.585512013,108437.178385241,117391.731737852,128622.20533596,139862.664941606,153286.173124991,0,Missouri,,2020-07-29
2020-08-22,montana,4554.2529541841,4811.61981244076,5079.36042797802,5364.62711298887,5591.43845575041,5800.42196447729,5983.84485262392,6187.69820626809,6350.65830695782,6536.00282751879,6769.06014162864,7003.01834970745,7245.62044185856,7485.42752685228,7764.03176226286,8083.05447815238,8427.33314827379,8831.49442681022,9366.96145477631,10260.6740030498,11802.9745594634,13171.1795599271,15446.2289656519,0,Montana,,2020-07-29
2020-08-22,nebraska,26826.0816973016,27176.3644395816,27417.4403099815,27792.2975595158,28109.8302697807,28397.7833454227,28695.3408370096,28956.3139080163,29162.7927209118,29388.0261318833,29633.7488623752,29871.1626102631,30142.5935900608,30446.6302683159,30761.7261039182,31113.319256057,31488.6054549045,31929.4671516233,32439.203512143,33178.60272014,34402.6789497403,35687.9086134947,37062.0807874394,0,Nebraska,,2020-07-29
2020-08-22,nevada,52850.0599195378,53882.7803988412,54885.8618770348,56759.483059972,58047.7825086114,59144.3759324503,60154.8769865051,61065.8507332552,61950.8928228487,62919.2305691538,64000.2180845415,65152.271323251,65976.1163027473,67074.7584442044,68276.025156461,69229.9148262014,70710.4119260652,72623.7913033349,75148.9358374534,78246.4646703599,82972.1227109063,88287.3189710143,94106.9577555695,0,Nevada,,2020-07-29
2020-08-22,newhampshire,6657.5530327543,6687.69703326197,6718.14340413435,6762.45791936938,6793.71203332954,6816.80558651247,6844.52555408144,6864.7136296054,6891.64090774439,6916.4583557857,6941.26727014139,6963.18413226185,6995.77907192126,7025.26675408717,7058.26135922505,7088.26995854264,7130.55086401744,7173.20157548319,7234.64619203033,7314.4057895666,7412.53433921493,7562.14454322357,7714.04815124421,0,New Hampshire,,2020-07-29
2020-08-22,newjersey,182807.75267578,183405.525752268,183800.455051222,184484.611632724,185042.985740021,185405.745270437,185771.046925736,186149.929982962,186523.848077695,186860.586617934,187171.811652914,187493.654397904,187852.239100971,188217.214869789,188660.493228285,189221.163238303,189737.333555755,190446.865448674,191251.674809779,192154.594815015,194220.841016414,195662.313479891,197303.706832911,0,New Jersey,,2020-07-29
2020-08-22,newmexico,22218.4143748451,22633.8277555322,23046.7322533969,23640.9962408115,24084.0300309136,24447.5386833338,24804.6182690486,25150.0460537831,25444.2918000281,25810.1553954973,26174.4810583961,26528.7930253581,26866.0493668343,27261.9310605459,27803.9226617777,28342.5316054803,28798.6049897805,29455.4359383941,30200.2305060521,31316.0900566294,33020.2163629336,35917.7910926552,37882.4425520173,0,New Mexico,,2020-07-29
2020-08-22,newyork,416763.169830521,417638.399037567,418322.061852177,419055.175007093,419748.783079719,420340.71436016,420882.566462939,421410.018877492,421949.560828713,422481.705031034,423018.716968196,423546.778611539,424281.003047099,424813.167917709,425521.962675491,426090.915444204,426778.619775296,427933.250138746,429108.785496525,430548.85094103,433270.608784181,435819.289530757,439910.360395902,0,New York,,2020-07-29
2020-08-22,northcarolina,129774.268591959,131693.954443001,133665.220823526,136006.410123128,138391.696908543,140398.123304352,142437.984268536,144212.250586551,145851.192710113,147188.04138743,148916.339024678,150748.172025464,152220.231987487,153973.633816895,155847.900318557,158055.384869788,160494.022718308,163068.155549572,166084.782686304,170278.341748751,176077.668876996,182332.600581815,191772.105097879,0,North Carolina,,2020-07-29
2020-08-22,northdakota,6940.9776696212,7072.54656953567,7248.94066469574,7473.37351353634,7636.76940821025,7806.57793588794,7933.77497728875,8071.22498703861,8191.27782009987,8332.4126281327,8489.22429252275,8608.97202398647,8743.22424238456,8910.56722954733,9048.29017133237,9275.81463302463,9509.0354190281,9779.01929204717,10105.3855112545,10514.8784283412,11434.0412897841,12316.2781029685,14100.4945377873,0,North Dakota,,2020-07-29
2020-08-22,ohio,96730.7067265484,98520.4695731965,100183.37419262,102196.988820307,103816.95674914,105474.75319444,106683.093271359,107749.160247758,108823.200785805,110020.144412767,111267.236263253,112574.156064294,113884.378578464,115153.915224665,116726.934978943,118544.145328951,120230.297912875,122512.56712811,125148.046751702,128381.564662779,134066.11676811,140120.791997285,145297.933011386,0,Ohio,,2020-07-29
2020-08-22,oklahoma,40703.3238755832,42270.3197682467,43840.8750898303,45781.927327388,47059.8228670865,48275.0463724426,49342.4311602545,50675.4982472352,51787.1642189608,52884.9375527904,53893.454822565,55158.2613997822,56356.8118674038,57832.7263263477,59330.2760083307,60740.6708541524,62544.8048595453,64401.1988430436,66843.829324681,70462.1362850735,76853.6707599933,84078.2849173773,94698.3301528756,0,Oklahoma,,2020-07-29
2020-08-22,oregon,19780.7248770256,20223.7619656998,20592.5907897255,21126.002267914,21561.2776698027,21907.3300189435,22341.5809418989,22668.4316351484,22986.7489536217,23380.9097529196,23751.6213239036,24097.8108654321,24570.1264169702,24981.8949824538,25411.3800043629,25921.7813352957,26513.8777169577,27124.7231752135,28082.2853958566,29300.6011744095,30834.1891503987,33079.3904793832,36036.3534621355,0,Oregon,,2020-07-29
2020-08-22,pennsylvania,120293.921773481,121370.359791993,122335.363991107,123765.478903581,124924.75881007,126005.884116142,126815.202097535,127664.56477725,128664.15531333,129359.392821553,130089.634622112,130829.15961316,131789.287861058,132674.1264293,133590.768735237,134780.370983904,136179.222580808,137637.968680303,139413.227736428,142118.268265975,146427.478576963,151120.296884727,156019.510166633,0,Pennsylvania,,2020-07-29
2020-08-22,puertorico,18119.2717721508,18548.8023082786,19082.6891534807,19746.1773786688,20175.779670268,20596.2756262851,20960.3367002511,21374.1982072509,21781.9976280962,22142.172569523,22591.8559588796,22948.6806549253,23372.5236075387,23795.9524113539,24274.6624181044,24734.7718482527,25335.1117019602,26009.0889339367,26830.4189528564,28075.3573299557,30639.7069246764,32412.4325621318,35266.2830688646,0,Puerto Rico,,2020-07-29
2020-08-22,rhodeisland,19405.5278119851,19566.4646856212,19696.5699861699,19875.3283276043,20014.0238312658,20129.9981090656,20257.5167959454,20364.4740616897,20463.9113874813,20574.6524148576,20682.9883288706,20800.2037265329,20929.7468854666,21027.7022166392,21163.6073377004,21292.293638316,21446.2140686633,21648.3525297121,21889.621793368,22200.7243971968,22593.0745532322,23114.9626459294,23769.063830109,0,Rhode Island,,2020-07-29
2020-08-22,southcarolina,97723.2235069099,99543.2447420244,101675.094485365,104278.579925562,106619.031305059,108237.390533948,109827.351691083,111541.799700632,112882.191783422,114302.192205797,115903.189388893,117468.835549491,119168.055582251,120704.594675039,122912.706198948,125209.492695426,127411.704736602,130059.004037544,133612.007910621,138453.169322625,145136.706223634,153032.416972441,161894.155855122,0,South Carolina,,2020-07-29
2020-08-22,southdakota,9172.33289215519,9246.48731127412,9344.52083437226,9493.74952520167,9608.76967851483,9708.52617509379,9812.0125506933,9917.83694945189,10001.5610775154,10104.3448149092,10174.9853485031,10267.3247860267,10340.4433168446,10448.2878254401,10563.0800034964,10666.4688333335,10792.0757839775,10961.1680296389,11159.0738364696,11450.0748814822,11979.9963527095,12483.1839299009,12994.3555561733,0,South Dakota,,2020-07-29
2020-08-22,tennessee,114651.998935615,117269.602133759,119646.259243248,122708.383512369,125019.920234364,127235.722303313,129717.676926018,131692.730461555,133297.115564501,135093.701821542,137171.244688541,139192.665102105,141428.00785993,144069.188842316,146442.103870066,149297.101082991,151724.239669117,155031.088654603,159564.274313936,166349.265650854,176314.27983674,187348.725553679,199658.420703179,0,Tennessee,,2020-07-29
2020-08-22,texas,497046.475245339,512506.410235108,524422.048465066,542951.114693858,556469.587262083,567596.429111851,578738.944737557,590096.560030232,600254.726631541,610657.550725343,620998.297339245,631900.135679536,643031.086756095,651925.851278247,663459.162341954,673733.64130099,687903.93082844,702597.104901257,723015.687687758,747777.46280652,779634.528885996,813074.386675471,873213.879129278,0,Texas,,2020-07-29
2020-08-22,utah,41371.3669072548,42008.0797570307,42408.0250458733,42967.4081205077,43458.6010589734,43898.8650253451,44263.3496225017,44596.3163875719,44915.7206554899,45243.2525683516,45594.0161659325,45961.7708080749,46332.5747971725,46760.6785201619,47240.0792970787,47807.0481269072,48538.5395831677,49222.5451025055,50046.7955989922,51313.9985201213,53012.9636390885,54869.6017599449,58253.3876445033,0,Utah,,2020-07-29
2020-08-22,vermont,1423.03583987512,1426.92025360648,1432.66009456729,1438.05597395469,1442.75130197065,1447.09929235468,1451.03709481415,1454.74938151494,1457.97204238831,1461.6125802713,1465.05572821927,1468.67491741656,1472.30703018492,1476.77041513661,1481.43881422527,1486.37853212414,1492.26948006773,1499.50081689749,1507.57944596079,1521.22309333791,1539.72790851077,1553.62230923189,1587.2242947718,0,Vermont,,2020-07-29
2020-08-22,virginia,94792.6139841693,96026.7485283283,97270.7295131034,98893.9288667166,100396.851785539,101528.524415712,102391.351180742,103323.601666082,104343.097296727,105284.722752721,106103.944244974,107080.769337098,108115.646132868,109265.411070385,110477.261449258,111783.590030768,113236.27355771,114848.311197025,116743.469695633,119785.932455545,124019.137014573,129102.030911627,135242.327778186,0,Virginia,,2020-07-29
2020-08-22,virginislands,417.87337200732,426.698902086734,433.940989372036,442.89435967243,450.6908169426,458.942828863788,465.242583990083,472.165533317088,479.473140969161,485.99213226163,493.225455325292,500.979457047971,508.734373489266,516.443986616271,525.810223019894,536.226350667536,548.58106645432,566.204335605626,582.16540677344,608.683384549873,654.551269877593,718.705369898239,793.296974406569,0,Virgin Islands,,2020-07-29
2020-08-22,washington,59964.9533975585,61034.2710754046,61869.6899715363,63428.8069922591,64277.7156460031,65159.5071279685,66036.1552354205,66794.0569064276,67614.9315965084,68512.1844246516,69150.5784938768,69843.3049026904,70739.2156988475,71800.0506359794,72751.8261766638,73822.9898540799,74925.1959762592,76501.899169473,78252.1218559687,80875.3728018056,84529.407323595,87330.1818090522,92064.3681638586,0,Washington,,2020-07-29
2020-08-22,westvirginia,7070.03447868941,7206.85317249178,7376.94150801185,7592.62713125628,7760.00754908091,7898.71842869301,8063.74025864676,8193.96718755242,8326.08623552206,8467.95097818994,8594.08319081608,8771.30578490441,8921.5720922063,9103.51139324215,9295.53784586355,9507.10304231853,9810.23195998909,10124.6690572136,10497.9572920282,10991.4084335822,11962.5320647007,12873.1464252747,14544.5472542496,0,West Virginia,,2020-07-29
2020-08-22,wisconsin,56252.0387454173,57333.7603457236,58173.8824323471,59619.3330772311,60551.1905107567,61360.5002417373,62305.210822671,63149.5823446931,63797.4851836739,64619.4999764165,65491.7410086916,66323.7096167454,67270.0022243438,68237.5054352708,69201.9711807286,70213.2262755182,71356.4094683881,72830.5896565543,74530.5836049836,77001.2337941984,80939.1937723371,85662.6247267043,92920.9778601394,0,Wisconsin,,2020-07-29
2020-08-22,wyoming,2886.63538998063,2951.42456184391,3026.76394880736,3096.8001879902,3164.71479265919,3216.34474155489,3262.82805230985,3315.23048577136,3366.47271698088,3413.72958441853,3465.41099059585,3515.23127174442,3575.26487025025,3638.75007298527,3698.49483378691,3770.75284034463,3857.32106906996,3971.58876692296,4088.19779365055,4262.23713366911,4581.35830054672,4876.37239116748,5266.63658332617,0,Wyoming,,2020-07-29
2020-08-23,alabama,93445.7909001629,95510.4686514531,97955.0860591584,100456.062210122,102582.308382291,104177.04341935,105699.995163897,107264.773464288,108707.040576544,109850.037903126,111245.133518723,112738.970178122,114318.843954437,115842.483450893,117643.804557842,119846.199184326,122522.423993916,125161.589924442,128544.829459679,132500.694677801,140621.977364287,147267.146111157,156638.130745323,0,Alabama,,2020-07-29
2020-08-23,alaska,3477.20927142984,3672.60913933144,3870.30727536862,4111.26422898525,4287.267841363,4435.54961305083,4566.94630039028,4707.82038569562,4867.23271030174,5053.25122860289,5223.47903149406,5376.29380538956,5586.02318059883,5780.02840861557,6019.04778794376,6293.80651104825,6600.61524020309,6983.94374082314,7582.02058437635,8275.48983794735,9658.25674222113,10893.5994459203,12189.3109622854,0,Alaska,,2020-07-29
2020-08-23,arizona,184424.572863684,187191.04138805,189843.19860766,193305.706310929,196067.298879671,198520.481372012,200804.187143194,202898.0766846,204942.60506597,206900.071805865,208940.259141682,211346.974041191,213759.274037503,216056.710054759,218421.079547954,221261.504468294,224490.684939687,228138.982513054,233212.365299094,238422.320986507,248200.917709203,259358.05881615,273740.520035009,0,Arizona,,2020-07-29
2020-08-23,arkansas,45971.8471340024,46948.024319718,47804.9791159523,49149.8516204646,50166.2159139275,51147.083667965,52013.5617699989,52825.6096702382,53643.7993406186,54445.3130973203,55174.4130251898,56119.7857901339,56885.3758433456,57869.4516152388,58801.3002584747,59972.2856996414,61148.0987397138,62694.6685880993,64548.914905805,66759.6224783794,71588.4474734281,75433.6507355618,80929.7852151945,0,Arkansas,,2020-07-29
2020-08-23,california,609794.96410177,627267.042002441,652216.950934508,679565.248339723,696413.419585724,712727.444358248,726350.168131222,742562.090142956,758161.561954156,773796.422923925,789698.537116859,803898.234150853,820598.33444964,839037.559285902,855810.559111519,876045.996468593,898314.670426987,919946.676008987,947533.219093444,997759.666809637,1055983.70623849,1131670.1286629,1222765.8931694,0,California,,2020-07-29
2020-08-23,colorado,48996.1585863733,49788.308044971,50546.9373173142,51501.8463005334,52186.6946308876,52775.8090279808,53377.5983323188,53887.032307102,54379.0645651988,54896.9414743698,55433.7864801615,56018.6968700571,56628.6872612309,57337.3726877329,57924.7246124638,58711.277545678,59546.8964485844,60479.5776361686,61728.8068928266,63406.148012122,66337.528106171,68795.0506118254,72351.9746606362,0,Colorado,,2020-07-29
2020-08-23,connecticut,50409.1444619747,50562.6618870042,50752.6402605073,51009.1545621315,51186.8245193376,51369.206396055,51492.5632362383,51620.5406913624,51790.2774251753,51901.9841531686,52046.1089841726,52190.8910060672,52333.3901337373,52502.6835412186,52702.3649030816,52877.9792679363,53094.6453086598,53370.2424255862,53736.0522600485,54184.573501718,54911.3111582339,55490.8522369887,56691.6228523816,0,Connecticut,,2020-07-29
2020-08-23,delaware,15034.7617273318,15163.808440352,15264.8186632073,15407.4243170867,15522.7133081656,15607.215355601,15680.06123981,15769.1398561064,15853.6937289369,15928.2910420698,15988.7783458795,16058.1714844314,16132.3047748941,16223.0661770844,16337.2675832572,16446.5374909149,16570.9517255613,16753.5125408422,16927.7861255907,17144.8732596669,17525.056503936,18017.0378158173,18778.3873018426,0,Delaware,,2020-07-29
2020-08-23,districtofcolumbia,12386.4025039182,12454.7639717429,12530.868480818,12654.1680928005,12726.4917826331,12793.5330237686,12864.8595313372,12921.7846674096,12980.552319518,13041.7267321208,13109.3427313964,13179.321970461,13242.7067397967,13314.7327570125,13392.5075772705,13483.5454307352,13592.5663117269,13710.6741069063,13857.7533411997,14073.8873012345,14442.1507140271,14732.5687389781,15071.3987528468,0,District of Columbia,,2020-07-29
2020-08-23,florida,534474.183816704,545915.715787126,557587.752978723,574849.705260411,588030.690661516,598247.027567067,606771.739497125,616827.037189882,626141.984291822,634521.775058957,644633.732631716,652638.294714863,662262.662260857,673189.221477558,683925.136202928,693512.667073788,707163.459205878,722137.895660532,739509.632751568,762347.662357922,807289.44515678,849629.96845201,922665.844894809,0,Florida,,2020-07-29
2020-08-23,georgia,205122.775767286,208756.524930242,212211.748937873,217253.798481592,221852.74218531,225968.185038457,229578.135504469,233308.048893029,236724.784704657,239752.54127322,242893.263415492,246514.357453871,249651.457675602,253328.488331411,257455.778092408,261871.827935562,266964.1117406,271905.247828994,278464.630547203,287085.902684701,304749.995280045,319957.767524698,336382.411761889,0,Georgia,,2020-07-29
2020-08-23,hawaii,2284.87449350581,2418.05478559079,2524.03232307386,2680.84278381654,2808.70511653277,2916.06628067479,3021.06632426718,3129.32653497145,3217.89833834336,3329.64733249954,3418.77959128915,3558.45111701644,3674.56910805292,3815.08468642598,3980.64494834648,4144.96897514311,4339.86589621659,4599.7484376787,4911.72464954958,5390.21850577522,6342.64758346631,7234.9091819573,9112.67094097689,0,Hawaii,,2020-07-29
2020-08-23,idaho,22902.1677120691,23468.6127538428,24162.3185887153,25191.6537659428,25894.8393719856,26620.8588354999,27199.2285492335,27724.7091531875,28267.8563398392,28961.629226317,29501.3974540898,30110.7971862565,30727.8785057104,31465.6450986689,32189.9534888231,33020.1083870958,33928.6612313747,35088.4201066416,36656.2734444258,38489.886775688,42261.1528295381,45166.209934513,49991.6638465971,0,Idaho,,2020-07-29
2020-08-23,illinois,184220.659953283,186063.79191942,187417.10833807,189230.160612899,190862.870925281,192261.248021676,193509.194632259,194578.823250279,195665.013075256,196862.009766549,198140.149003011,199486.634499473,200734.448382174,202257.2228893,203657.968553465,205212.587359861,206765.185190865,208840.20310268,211174.74170232,214371.13049992,220134.578721457,227322.65792513,233256.233353438,0,Illinois,,2020-07-29
2020-08-23,indiana,68432.8330137246,69542.5850736545,70405.8143089458,71386.6991128227,72170.1717674431,72964.0427404845,73667.431230797,74365.1718414095,74910.5070936883,75552.8251232132,76279.1581067818,77034.647518619,77635.3435762389,78264.061456316,78999.9015193097,79843.6972516986,80776.5365960964,82156.2941462987,83690.0675422041,85644.4308898726,89035.6046801392,92177.2087948013,96063.2840733223,0,Indiana,,2020-07-29
2020-08-23,iowa,46322.4801821853,46961.5043044534,47563.6058568224,48316.308070998,48983.6611577394,49405.9428811989,49914.9882959538,50392.8843579082,50804.180591697,51249.3728203639,51609.8793083512,52060.0265141499,52508.3643865934,53025.3957784417,53565.4885815229,54136.7534130507,54823.8040921124,55553.3576328437,56679.7593697795,58165.0381341518,60059.5258214022,62474.7977266857,65488.1093964881,0,Iowa,,2020-07-29
2020-08-23,kansas,29035.1189368139,29690.0980341036,30252.5127977966,30953.061659118,31554.3528481204,32061.7590008292,32467.3251917941,32843.9765349126,33355.7463879452,33798.1343037484,34274.4819961026,34752.5691971854,35299.538319131,35816.1585693254,36417.3751190161,36926.8305683512,37659.6935597217,38536.4017628705,39852.9137689825,41348.0037835617,43741.4893340945,46714.7222499561,50263.1686670952,0,Kansas,,2020-07-29
2020-08-23,kentucky,32446.0242222494,33155.7703232293,34032.9071829428,34966.1768634318,35841.7428527844,36465.439874852,37127.4613196008,37788.7239511821,38399.6305467558,39086.2658737482,39794.6605755248,40499.2200406584,41138.5531985669,41831.0107830508,42471.9233282921,43367.0407435648,44346.0952741277,45354.1368950459,46773.5834021943,48594.5729346736,51982.8149550654,55149.799235965,58672.3563168032,0,Kentucky,,2020-07-29
2020-08-23,louisiana,125301.354303223,127075.86807406,129134.765007525,131943.275643768,134079.619531704,135995.855685848,137535.518952086,139058.314308942,140411.136950167,142078.29420855,143748.010635959,145397.593224123,147182.870335545,148932.712809614,150689.615071392,153073.394244139,155614.595065194,158271.797318698,161303.657924767,166971.398473958,174070.790187911,182566.783169893,193331.398029839,0,Louisiana,,2020-07-29
2020-08-23,maine,3986.79977773309,4008.81961838509,4035.31123582969,4080.48599689135,4108.37734008015,4131.83266873637,4150.80819378689,4173.42928590596,4195.47686641527,4215.96694125114,4239.89638138815,4258.92567704904,4280.95180353914,4306.94811398682,4332.79459459587,4357.9235162717,4394.35861934107,4428.61876103161,4474.00238810168,4545.8365346404,4658.93229302532,4806.60661632286,5019.04339730143,0,Maine,,2020-07-29
2020-08-23,maryland,91139.9254729834,92301.4600024465,93174.5064399521,94580.3050693369,95668.7129179624,96470.2246352407,97274.8049461829,98091.3309102742,98973.2772861349,99645.5711839836,100329.175743321,101216.617308166,102153.463900454,103111.697373488,104309.920552155,105320.623630562,106513.142682521,107845.208819978,109380.812662864,111612.570779272,115440.785445199,119630.228802291,126468.093959236,0,Maryland,,2020-07-29
2020-08-23,massachusetts,118542.841739858,118969.963188883,119361.445755388,119895.491621684,120315.58939395,120651.939930099,121003.643528209,121320.600944018,121609.822006671,121922.040399299,122238.307999071,122531.380392517,122921.432496174,123269.657486169,123630.026903077,124049.8462452,124516.330120269,125020.217552296,125723.268597062,126638.573592479,128233.906050416,130018.700690921,132607.055386808,0,Massachusetts,,2020-07-29
2020-08-23,michigan,94093.7607800858,95134.2452387625,96379.969623726,97635.5701810556,98604.1669340251,99482.4105285511,100568.826012465,101456.597331259,102266.423585847,102988.538175312,103860.266663426,104556.237420303,105418.016702283,106179.07188992,107037.355733732,108256.417945169,109379.590635934,110667.345277073,112665.497429246,115138.746875706,119923.41380556,123932.261402694,127433.908323846,0,Michigan,,2020-07-29
2020-08-23,minnesota,57058.1403381734,57925.780565525,58873.7514705875,59821.407097186,60668.4445166153,61288.7546115591,62005.5150246065,62588.6323876618,63239.445188885,63908.3169232639,64551.5073229,65235.5615834525,66038.0189890021,66809.4364995004,67693.9999298218,68485.2354457084,69341.5783003744,70705.0687926421,72161.7021258652,74227.8482881438,77535.2658686802,80764.4673676318,83736.5032468808,0,Minnesota,,2020-07-29
2020-08-23,mississippi,67500.2434457359,69180.8671785608,70895.1776133276,74166.5484438581,76830.7001720746,78718.1059527857,80531.1175752458,82144.5708969399,83771.5186192122,85368.2724043091,87141.5071967065,88947.7981229195,90644.8797016904,92786.0138741885,95162.3919695901,97364.7351516572,100399.899985277,103385.48333029,107013.045148143,113309.465257601,121827.259498551,130022.783933193,143018.799027082,0,Mississippi,,2020-07-29
2020-08-23,missouri,61077.7552171306,63729.2624613628,66322.3779334864,70243.1162943483,72697.701255098,75197.2572078883,77706.4482484027,79920.7660159934,82259.0187753954,84067.6712855981,85867.0200639046,88096.7297421591,90574.6503928422,92836.3121056621,95629.1068783257,98442.9038746472,101460.241117121,106100.539834443,111413.219442819,121095.271807906,133507.217939817,145122.064395583,160230.572059619,0,Missouri,,2020-07-29
2020-08-23,montana,4576.31133465231,4853.01067466662,5111.36973381936,5420.65909012868,5643.60029849076,5870.03311251166,6070.15430078013,6268.0452373824,6441.89755286357,6640.7574668733,6885.7635289499,7127.92797830036,7379.17382115924,7618.48059332648,7950.7417860307,8279.86554376891,8633.80492578769,9050.0286720938,9664.64423446118,10606.6941208671,12291.4847911047,13721.0483436353,16163.8167534235,0,Montana,,2020-07-29
2020-08-23,nebraska,26844.5966024186,27202.7823788907,27463.3252271634,27845.071554673,28189.6042932728,28466.0835562062,28776.6239650544,29053.1872440481,29265.3796139494,29496.6520759097,29778.6396056719,29999.1249338183,30303.0672819352,30610.1721122984,30935.0292907135,31327.0739924272,31684.0697175482,32125.1925471685,32673.7017322484,33461.7781740131,34758.8443733767,36142.5136765444,37668.1713231373,0,Nebraska,,2020-07-29
2020-08-23,nevada,52959.6065595885,54072.194072848,55120.5905972751,57022.5426345892,58444.9017102763,59507.4003207443,60589.3453467541,61580.3620558258,62416.7653241541,63410.0408671859,64530.7318611772,65793.3756052248,66743.2819039876,67783.6793918022,68982.301505503,70105.3255290492,71615.3272033003,73785.2830293141,76366.7734870527,79491.3257272248,84452.9500277951,90621.4826439339,96006.0567080621,0,Nevada,,2020-07-29
2020-08-23,newhampshire,6658.83367998949,6691.52464960671,6723.00014626822,6766.88303644497,6800.96250726809,6824.82178342307,6852.4222142157,6873.33839377961,6901.95443715883,6925.72170922198,6953.70794037332,6977.07020953301,7009.28401978784,7039.48939320499,7076.61556739601,7108.11945129024,7149.29158077141,7193.51665311125,7257.27462751541,7341.42344262877,7446.38463579916,7602.0220577091,7763.53679831941,0,New Hampshire,,2020-07-29
2020-08-23,newjersey,182836.187544808,183436.822100404,183877.557620732,184587.066759341,185172.809277101,185536.150064239,185911.257216276,186314.983732925,186687.216883571,187017.924712872,187357.934944038,187682.108601802,188023.692693861,188436.708975138,188928.368027016,189450.737843828,190069.154144772,190740.577293509,191529.641435539,192592.158907289,194724.144664203,196125.728151008,197952.37137246,0,New Jersey,,2020-07-29
2020-08-23,newmexico,22248.6782441773,22689.683539833,23128.1015094983,23724.2590008944,24205.3133666102,24554.5310087288,24949.3774717976,25299.0116731246,25615.2388958239,25969.3571462627,26365.6056552208,26727.3659178115,27081.0145238333,27512.6054458822,28069.9245206559,28628.2798543508,29120.3952187096,29779.2533137395,30563.8501656971,31775.0985116897,33660.7749106503,36701.2374331302,38736.2275254676,0,New Mexico,,2020-07-29
2020-08-23,newyork,416823.430467241,417764.173369436,418409.891112177,419226.741413455,419892.666164582,420503.443765356,421090.731004473,421603.134867184,422177.745857373,422712.365287143,423273.696328883,423852.284382022,424568.862601973,425160.54965375,425865.078742282,426450.614440297,427172.142659856,428365.124714046,429584.136149414,431065.467618871,433855.239392942,436545.517930565,441121.986326033,0,New York,,2020-07-29
2020-08-23,northcarolina,130040.726120855,132008.106649986,134064.938477371,136454.733453946,138880.34976501,140936.728875179,143050.919425791,144741.439150843,146687.883319565,148025.415335024,149756.254449267,151775.423677593,153444.72754429,155128.123536855,157082.144915957,159325.952818303,162014.101611743,164860.041117554,167829.957850596,172368.590259693,178452.967052844,185055.037599094,195690.448182786,0,North Carolina,,2020-07-29
2020-08-23,northdakota,6958.56929622546,7090.88240932392,7261.86463805881,7504.99248062672,7680.05639284797,7848.57092673804,7981.95848324634,8119.0768079486,8247.14459878732,8399.54440361058,8555.8135423109,8685.78954273045,8825.44621756422,8995.74876213544,9156.87413720021,9376.63935158082,9625.05857392723,9927.45082756153,10262.4858013807,10688.1054320912,11661.3256666847,12680.698758167,14640.1020119728,0,North Dakota,,2020-07-29
2020-08-23,ohio,96917.9238851931,98709.519935846,100457.080122505,102532.335025587,104254.129552571,105982.219232383,107125.645299482,108286.543225979,109372.116813684,110717.02550255,111967.096399569,113447.064957765,114646.96152534,116056.417488235,117733.310279707,119476.959633902,121257.707150693,123666.529290245,126486.919150594,130240.013616808,136074.509595975,142256.409055069,148261.931988612,0,Ohio,,2020-07-29
